currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	# Crypto Regulations: How # ICO Regulations Differ Across the Globe - by @ VanRijmenam -https://vanrijmenam.nl/crypto-regulations-ico-regulations-differ-across-globe/ …	VanRijmenam	0	0	1523916959	986005308911816705	https://twitter.com/VanRijmenam/status/986005308911816705		# #	@	0.25	0.0	0
	Token Economics: Why and How Tokens Fuel the Decentralised Economy - by @ VanRijmenam https://www.linkedin.com/pulse/token-economics-why-how-tokens-fuel-decentralised-mark-van-rijmenam/ … # tokenomics # crypto # ICO	VanRijmenam	0	0	1523916540	986003552605753350	https://twitter.com/VanRijmenam/status/986003552605753350		# # #	@	0.43	0.0	0
	“Cryptocurrency crackdown: Spanish treasury demands crypto data from banks”https://buff.ly/2GETT2i	dgwbirch	6	0	1523950622	986146500894973953	https://twitter.com/dgwbirch/status/986146500894973953				-0.22	0.2023	0
	How to build your team for a # crypto # startup:https://www.youtube.com/watch?v=NOe2ght213A&t=25s …	julianhosp	16	7	1523976825	986256403735162880	https://twitter.com/julianhosp/status/986256403735162880		# #		0.45	0.0	0
	# Cryptofit # Event # Berlin Ich mache heute einen Krypto Abend in Berlin von 17 - 20.30 Uhr. Wer vor Ort ist, ist herzlich eingeladen. Hier gibt es Tickets und Infos: https://www.eventbrite.de/e/krypto-abend-berlin-tickets-45175239357 … Freue mich auf euch!	julianhosp	72	14	1523953525	986158679622864897	https://twitter.com/julianhosp/status/986158679622864897		# # #		0.14	0.0	0
ethereum 	The largest # blockchain dev community is about to get even bigger. @ ConsenSys & @Cons_Academy are excited to launch the 2018 Developer Program! 2000 devs, 100 scholarships, 9 weeks. 1 goal to grow the ecosystem. # Ethereum is about to have some new buildershttps://media.consensys.net/join-consensys-academys-2018-developer-program-ea2af8970585 …	ethereumJoseph	275	107	1523985899	986294465026576384	https://twitter.com/ethereumJoseph/status/986294465026576384		# #	@ @Cons_Academy	0.29	0.0801	0
ethereum 	Calling all content creators. The decentralized knowledge network @ kauri_io is launching a technical content competition. Let's unlock the expertise of this ever-growing community.https://media.consensys.net/kauri-is-kicking-off-rinkeby-launch-with-competition-for-the-best-technical-content-on-ethereum-b7e65b3e936b …	ethereumJoseph	36	16	1523974259	986245642858192897	https://twitter.com/ethereumJoseph/status/986245642858192897			@	0.38	0.0	0
	"Additionally, he should examine why crypto websites often feature the following legally mandated gate: ""Citizens of Iran, North Korea, or the State of New York will be denied access to this service"" # NotJoking # Bitlicense"	jgarzik	5	2	1523990867	986315299904352256	https://twitter.com/jgarzik/status/986315299904352256		# #		0.22	-0.3612	0
bitcoin 	BLOCKCHAIN ECONOMIC EVENT! [Toronto, Canada on April 19th, 2018] https://youtu.be/Sz57IKnIX3M  via @ YouTube http://www.fintechcan.ca # CanadaBitcoinpic.twitter.com/7vJinDL4Ir	SunnyStartups	2	2	1523948342	986136937894379520	https://twitter.com/SunnyStartups/status/986136937894379520		#	@	0.31	0.0	0
bitcoin 	Bitcoin Core 0.16.0 Releasedhttps://bitcoincore.org/en/2018/02/26/release-0.16.0/ …	SunnyStartups	4	1	1523918400	986011353725972480	https://twitter.com/SunnyStartups/status/986011353725972480				0.25	0.0	0
bitcoin 	# forbesbillionaires # forbes latin america covering our story how we made bitcoins bankable # michaelgastauer # wb21pic.twitter.com/Y10Y3INrwd	MichaelGastauer	15	7	1523946052	986127335198986240	https://twitter.com/MichaelGastauer/status/986127335198986240		# # # #		0.22	0.0	0
	TONIL7V for free tickets to https://cryptoinvestsummit.io  :)	tonilanec	2	1	1523992476	986322052067069957	https://twitter.com/tonilanec/status/986322052067069957				0.43	0.743	0
	come out to # halfmoonbay in 140 days, talk crypto, get tlc. https://twitter.com/CryptoFinanceCo/status/986274238310035461 …	tonilanec	1	0	1523989641	986310161743667200	https://twitter.com/tonilanec/status/986310161743667200		#		0.08	0.0	0
	thank you james :)https://twitter.com/CryptoXpertUK/status/986152377383350272 …	tonilanec	1	0	1523989535	986309715406872577	https://twitter.com/tonilanec/status/986309715406872577				0.25	0.6705	0
	Can # blockchain and cryptocurrencies make the world a better place?https://www.fastcompany.com/40556501/is-blockchains-potential-for-social-impact-over-hyped …	DeanDemellweek	0	0	1523958468	986179411685855234	https://twitter.com/DeanDemellweek/status/986179411685855234		#		0.18	0.2202	0
bitcoin 	Bitcoin boosted as # IMF Chief Christine # Lagarde praises # cryptocurrency and suggests it could transform the way people # save and # invest ... $ BTC # bitcoin ... sign up at http://www.standpointresearch.com  for my top ten # crypto ideas.pic.twitter.com/3LwypXkH4h	RonnieMoas	67	22	1523971744	986235093877374978	https://twitter.com/RonnieMoas/status/986235093877374978		# # # # # # #		0.31	0.872	0
	I will be a headline speaker at the massive emergeamericas tech conference / # MiamiBeach Convention Center April 23-24. I will be speaking about cryptocurrency and philanthropy. They are expecting a standing-room only crowd of 2,000 people in the main room for my presentation.pic.twitter.com/7BTOitv1d4	RonnieMoas	20	4	1523961090	986190406592417793	https://twitter.com/RonnieMoas/status/986190406592417793		#		0.36	0.0	0
bitcoin 	I just bet on # SanAntonio # Spurs (+9.5) over # GoldenState # Warriors in # NBA # Basketball http://www.Betonline.ag # betonline ... you can fund your account with # crypto ... but # bitcoin is under-valued by 65% so I used my credit card lol	RonnieMoas	53	3	1523918150	986010306219528198	https://twitter.com/RonnieMoas/status/986010306219528198		# # # # # # # # #		0.35	0.8174	0
	bringing a real use case to crypto/blockchains.https://twitter.com/harbor/status/986295817303605250 …	westcoastbill	3	1	1523986768	986298108714803200	https://twitter.com/westcoastbill/status/986298108714803200				0.29	0.0	0
	Beyond sad to learn of @ asliceofmellon’s death. He was one of the # crypto # OGs. So kind and generous. My brother died the same way. He called me as soon as he heard and told me he has lost over 50 ppl in his life from # addiction why?!?! # realtalk # wtfpic.twitter.com/TDCUvitAuX	PerianneDC	22	5	1523934793	986080112037781504	https://twitter.com/PerianneDC/status/986080112037781504		# # # # #	@	0.16	-0.174	0
	"A.G. Schneiderman Launches Inquiry Into Cryptocurrency “Exchanges”. Interesting list of ""exchanges"" including Binance, Bitfinex and Huobi + the obvious US based ones. https://ag.ny.gov/press-release/ag-schneiderman-launches-inquiry-cryptocurrency-exchanges …pic.twitter.com/H7D28Md7mE"	WhalePanda	56	59	1523984581	986288936141062144	https://twitter.com/WhalePanda/status/986288936141062144				0.04	0.134	0
	"Pornhub starts acceping Verge. That was their major announcement. ""The site now accepts Verge cryptocurrency (no relation to The Verge), a rebranded version of Dogecoindark, which split off from the original meme coin, Dogecoin"" That kinda sums it up.https://www.theverge.com/2018/4/17/17244916/pornhub-cryptocurrency-verge-xvg …"	WhalePanda	438	157	1523974901	986248337664937984	https://twitter.com/WhalePanda/status/986248337664937984				-0.08	0.1394	0
	Feature gravity then becomes enormous, as # cryptonetworks at scale continue to suck-in users and code in an orderly fashion.	cburniske	12	1	1524000526	986355812749774848	https://twitter.com/cburniske/status/986355812749774848		#		0.05	0.0	0
	In # crypto, so long as you have good governance, you can have any feature you want.	cburniske	138	36	1524000348	986355066784354306	https://twitter.com/cburniske/status/986355066784354306		#		0.47	0.4939	0
	in # crypto SoV has much more to do with the overarching monetary policy, and governance around future changes, than any given year's inflation rate.	cburniske	3	0	1523998443	986347077730004993	https://twitter.com/cburniske/status/986347077730004993		#		0.24	0.0	0
	2/ I found the interpretation that # crypto economists gravitate towards pure SoV, while technologists gravitate towards utility value, interesting.	cburniske	30	8	1523998269	986346347342319617	https://twitter.com/cburniske/status/986346347342319617		#		0.10	0.6249	0
	Agreed. Happened to me in 2016, no fun losing some # crypto & identity through the phone #threat vector.https://twitter.com/erikvoorhees/status/985888592261038080 …	cburniske	21	10	1523960758	986189013945143296	https://twitter.com/cburniske/status/986189013945143296		# #threat		0.21	0.0484	0
ripple 	Ripples, too pic.twitter.com/hMmXe788Q1	cburniske	13	1	1523916684	986004154953891846	https://twitter.com/cburniske/status/986004154953891846				0.00	0.0	0
	Even if I miss a play it's nice seeing friends catch the win like @ ZeusZissou snatching up another 2x with $ REN or @ Crypto_Bitlord raking in $ ADA gains. I enjoy seeing everyone make more $ BTC. So many people/approaches to learn from	VentureCoinist	231	12	1523996937	986340759832948736	https://twitter.com/VentureCoinist/status/986340759832948736			@ @	0.16	0.477	0
	Full segment from last week's show with @ cryptomanran : https://www.youtube.com/watch?v=p8ztblxt2LA … Throw a comment on the video - let me know if you think I'll get REKT, or shill your favorite coin. Checkout the full episode with @ AriDavidPaul and @ laurashin you have time. (link in description)pic.twitter.com/F5cKky0RT2	VentureCoinist	81	12	1523952491	986154340216799232	https://twitter.com/VentureCoinist/status/986154340216799232			@ @ @	0.08	0.1529	0
	talked about pundi on here a while ago. I like any project helping merchants accept crypto	VentureCoinist	2	0	1523940945	986105912963227649	https://twitter.com/VentureCoinist/status/986105912963227649				0.06	0.3715	0
	Took Sunday off - back now for a big week. What did I miss? (in crypto)	VentureCoinist	61	2	1523920939	986022003868975105	https://twitter.com/VentureCoinist/status/986022003868975105				0.12	-0.051	0
bitcoin ethereum 	# Bitcoin Morning Brief w/ @LeahWald1 & @ jimmysong to talk @ Conbase latest business decisions (hint: opposite of smart), latest on # Lightning utilizing NFC & should # Ethereum has a way to recover 'F*ck-ups', kind of like the @ DiaryofaMadeMan incident:https://www.youtube.com/watch?v=CDhxgr_CRKU …	ToneVays	57	12	1523972837	986239676959801344	https://twitter.com/ToneVays/status/986239676959801344		# # #	@LeahWald1 @ @ @	0.26	-0.4983	0
bitcoin 	As # Bitcoin continues to innovate its Tech & scaling w/ @ lightning & other initiatives from @ ChaincodeLabs & @ Blockstream, # BCash top scientists @ PeterRizun & @ ProfFaustus (aka fake # satoshi) finally resolved their differences - exclusive hidden footage!https://www.youtube.com/watch?v=X3kBjloTmdw …	ToneVays	130	15	1523940534	986104191356735488	https://twitter.com/ToneVays/status/986104191356735488		# # #	@ @ @ @ @	0.26	0.2627	0
bitcoin 	I'm in an interesting position... because i have not sold any # bitcoin, me being 100% wrong is amazing for net worth... but of course i would rather be right to maintain my reputation. Will try and talk about this predicament next video	ToneVays	19	1	1523930913	986063837303660544	https://twitter.com/ToneVays/status/986063837303660544		#		0.23	0.148	0
	Cambridge Analytica planned to issue digital currency: sources - Reutershttps://www.reuters.com/article/us-cambridge-analytica-cryptocurrency/cambridge-analytica-planned-to-issue-digital-currency-sources-idUSKBN1HO2UX …	valuewalk	1	1	1523998135	986345785431396353	https://twitter.com/valuewalk/status/986345785431396353				0.10	0.0	0
	NY AG Launches Probe Of 13 Major Crypto Exchanges (Incl. Coinbase, Gemini)https://www.zerohedge.com/news/2018-04-17/ny-ag-launches-probe-13-major-crypto-exchanges-incl-coinbase-gemini …	valuewalk	1	1	1523984718	986289511872323584	https://twitter.com/valuewalk/status/986289511872323584				-0.17	0.0	0
	Matt Hougan Explains His Move To Cryptos http://dlvr.it/QPmxbB  $$pic.twitter.com/kFDxOVd01u	valuewalk	4	0	1523935441	986082829938257920	https://twitter.com/valuewalk/status/986082829938257920				0.22	0.0	0
