currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Ronnie Moas CNBC interview ...https://www.cnbc.com/amp/2018/05/14/new-york-cryptocurrency-conference-triples-in-size-tracking-for-17-million-in-ticket-sales.html?__twitter_impression=true …	RonnieMoas	45	13	1526321572	996090988467802112	https://twitter.com/RonnieMoas/status/996090988467802112				-0.20	0.0	0
bitcoin 	I said $4 trillion target for total # crypto market # valuation ... # bitcoin will hit $90,000 of we go to $4 trillion and $ BTC holds its current market share.	RonnieMoas	44	6	1526313300	996056291985514496	https://twitter.com/RonnieMoas/status/996056291985514496		# # #		0.34	0.296	0
bitcoin 	... are we going to get a # bitcoin $ BTC # crypto bounce off the # coindesk # consensus2018 # blockchain conference in # NYC this week? What is coming first ... $8,000? ... or $9,000?	RonnieMoas	42	10	1526299684	995999182128336896	https://twitter.com/RonnieMoas/status/995999182128336896		# # # # # #		0.46	0.0	0
	Lambos and massive gatherings of the crypto rich will only make you a target.	CryptoHustle	178	5	1526312549	996053142755164160	https://twitter.com/CryptoHustle/status/996053142755164160				0.36	0.5574	0
	I started my crypto trading career with some pocket lint and a purple button.https://twitter.com/AceOfWallStreet/status/995773534462009345 …	CryptoHustle	129	11	1526257891	995823889019260930	https://twitter.com/CryptoHustle/status/995823889019260930				-0.36	0.0	0
	This reminds me of the early days of ICO's. # cryptohttps://twitter.com/couldwrong/status/994634063280529408 …	westcoastbill	2	0	1526323938	996100912685830144	https://twitter.com/westcoastbill/status/996100912685830144		#		0.27	0.0	0
	Showing off my @ FuzeX_co Card to @ jonnajarian of @ CNBCFastMoney and @ investitute ! $ FXT @ _CryptoIQpic.twitter.com/kVhlWtyRro	CharlieShrem	298	104	1526315623	996066034321952770	https://twitter.com/CharlieShrem/status/996066034321952770			@ @ @ @ @	0.35	0.0	0
bitcoin 	A @ magicalcrypto sticker appears on the bitcoin com booth.pic.twitter.com/Qtd0X6UKyM	WhalePanda	197	11	1526309579	996040685399789570	https://twitter.com/WhalePanda/status/996040685399789570			@	0.20	0.0	0
	The queue to register for # consensus2018 is very very long.https://twitter.com/CryptoCamel/status/996012792154152960?s=19 …	WhalePanda	47	6	1526303661	996015862732771329	https://twitter.com/WhalePanda/status/996015862732771329		#		0.36	0.0	0
ethereum 	Makes sure you are watching @ jimmysong vs @ ethereumJoseph on what is a # blockchain at # Consensus2018 ... go to websitepic.twitter.com/0KnraRRhkX	ToneVays	68	13	1526330829	996129815983022082	https://twitter.com/ToneVays/status/996129815983022082		# #	@ @	0.39	0.3182	0
bitcoin 	finally made it to the Grand Ballroom and for the perfect panel as these heavyweights discuss the future of # bitcoin, Scaling via # lightning & future of Fungibility. w/ @ lopp @ fluffypony Andrew Poelstra & Jonny Dilley at # Consensus2018pic.twitter.com/1vLYR8zXks	ToneVays	242	35	1526330829	996129815966167040	https://twitter.com/ToneVays/status/996129815966167040		# # #	@ @	0.26	0.3859	0
bitcoin 	Found some very cool & fun company here at # Consensus2018, # Bitcoin Maximalists are a dieing breed these days! w/ @ jimmysong @ SatoshiLite @ fluffypony @ Excellion @ WhalePanda of @ magicalcrypto in the @ Blockstream room of the Conf.pic.twitter.com/Sc50sn8CCD	ToneVays	1637	179	1526324491	996103230261211136	https://twitter.com/ToneVays/status/996103230261211136		# #	@ @ @ @ @ @ @	0.29	0.3776	0
bitcoin 	Going LIVE NOW form # Consensus2018 to talk # Bitcoin $ BTCUSD w/ @ jimmysong and @LeahWald1https://www.youtube.com/watch?v=pYcIcU_qitQ …	ToneVays	76	15	1526312755	996054005011886082	https://twitter.com/ToneVays/status/996054005011886082		# #	@ @LeahWald1https	0.35	0.0	0
bitcoin 	After an awesome dinner w/ @ maxkeiser & @ stacyherbert, chose to leave @ jimmysong hanging at the bar while @LeahWald1 & I bring you a late night version of Trading # Bitcoin... you see what I do for you people!!! Or maybe I just wanna troll $ BTCUSD Bulls :)https://www.youtube.com/watch?v=hWrVi36AiXI …	ToneVays	196	24	1526263810	995848713967894528	https://twitter.com/ToneVays/status/995848713967894528		#	@ @ @ @LeahWald1	0.25	0.5785	0
bitcoin 	Still having fun, great place # Bitcoin # bitcoinmaximalistspic.twitter.com/crrEAdiR3Q	ToneVays	136	4	1526258426	995826132313309188	https://twitter.com/ToneVays/status/995826132313309188		# #		1.11	0.8126	0
	I should be a little honored that someone is copying me to run a cryptoscam. If I launch a crypto, it will be with a legit productpic.twitter.com/F79CkHqUGJ	BaldingsWorld	6	2	1526258317	995825678615379968	https://twitter.com/BaldingsWorld/status/995825678615379968				0.26	0.2717	0
bitcoin 	Bitcoin conferences flood New York, and bring millions in ticket sales with them Somehow that doesn't sound bullishhttps://www.cnbc.com/2018/05/13/bitcoin-conferences-flood-new-york-bringing-millions-in-ticket-sales.html …	Sunchartist	3	0	1526268435	995868115194925057	https://twitter.com/Sunchartist/status/995868115194925057				0.00	0.0	0
	Blockchain transaction ≠ Buy CryptoCurrency	Sunchartist	2	1	1526252590	995801655999262720	https://twitter.com/Sunchartist/status/995801655999262720				0.40	0.0	0
bitcoin 	Cringe - At NYC’s Big Crypto Conference, the Lamborghinis Are Rented and Protests Are Staged - Bloomberghttps://www.bloomberg.com/news/articles/2018-05-14/staged-protests-rented-lambos-show-bitcoin-hype-alive-and-well …	valuewalk	1	1	1526329610	996124701540913153	https://twitter.com/valuewalk/status/996124701540913153				0.18	-0.2263	0
	Currency cryptopia is a land of charlatans and swindlers - Financial Reviewhttp://www.afr.com/opinion/columnists/initial-coin-offerings-create-currency-cryptopia-of-charlatans-and-swindlers-20180514-h100z2 …	valuewalk	2	0	1526305833	996024971989323776	https://twitter.com/valuewalk/status/996024971989323776				0.33	0.0	0
bitcoin 	Inside the Multi-Year Quest to Create a Bitcoin ETF - Bloomberghttps://www.bloomberg.com/news/articles/2018-05-14/inside-the-multi-year-quest-to-create-a-bitcoin-etf …	valuewalk	1	0	1526305814	996024894117810176	https://twitter.com/valuewalk/status/996024894117810176				0.00	0.2732	0
