currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Neu: Alternativen zu # Bargeld im # Einzelhandel -http://bit.ly/2xZVr31 # Bitcoin # Digitalisierung # Kundenservice # Paymentpic.twitter.com/yj35k5OLN6	HLeichsenring	4	1	1528703815	1006082836812779520	https://twitter.com/HLeichsenring/status/1006082836812779520		# # # # # #		0.35	0.0	0
bitcoin 	bitcoin cash people have been really nice to me. this is potentially controversial to say, but i don't think it should be. can we all be friends please?	tonilanec	119	12	1528741533	1006241040293081088	https://twitter.com/tonilanec/status/1006241040293081088				0.29	0.3441	0
	There are a few crypto markets, but many crypto businesses have tokens and many traditional companies are newly incorporating tokens	Anne_Connelly	1	0	1528747292	1006265192429309954	https://twitter.com/Anne_Connelly/status/1006265192429309954				0.20	0.0	0
	This is why @ bunzofficial is so innovative - they're already all in on crypto, and helping the environement at the same time!	Anne_Connelly	3	0	1528736160	1006218501739241473	https://twitter.com/Anne_Connelly/status/1006218501739241473			@	0.35	0.7378	0
	Don't keep your money on an exchange. Ever. -> Cryptocurrency hackers steal one third of coins on South Korea exchangehttp://www.cbc.ca/news/technology/cryptocurrency-hack-theft-steal-south-korea-1.4700723 …	Anne_Connelly	1	1	1528726056	1006176124139864064	https://twitter.com/Anne_Connelly/status/1006176124139864064				-0.10	-0.1646	0
bitcoin 	Refers to an old article that got wide circulation (probably cos it was funny and memorable)... https://www.coindesk.com/3-dead-cats-moon-bitcoin-market-dynamics-explained/ … Next wave of money will be institutional, custodial solutions need to launch first.	woonomic	2	2	1528748509	1006270299392892932	https://twitter.com/woonomic/status/1006270299392892932				-0.10	0.5574	0
	The # Trump # cartoon and # circus continues ... # DennisRodman arrives for meeting with Trump and # KimJungUn ... with a T-shirt promoting a # marijuana # crypto ... The # World continues to laugh at the # USA ... and it is justified.pic.twitter.com/6K3vvE9XzT	RonnieMoas	54	11	1528752763	1006288142226415617	https://twitter.com/RonnieMoas/status/1006288142226415617		# # # # # # # # #		0.48	0.4593	0
bitcoin 	... should # Apple ... at $920 billion ... be trading at 8X the current valuation of # bitcoin ... now at $115 billion? # crypto # blockchain # Proverbs # Bermuda # orphanage $ DIG	RonnieMoas	10	3	1528672149	1005950022863720449	https://twitter.com/RonnieMoas/status/1005950022863720449		# # # # # # #		0.28	0.0	0
bitcoin 	The chances we hit $1,300? Less than 20% chance it goes that low. I would bet on $13,000. Here is my recent interview with @ ToneVays ... 15,000 views ... 36 minutes ... it got quite a reaction ... http://www.youtube.com/watch?v=Ahh4w_Gs1RE … ... # crypto # bitcoin $ BTC $ DIG buy and hold ... add on dips	RonnieMoas	31	5	1528669419	1005938571101048834	https://twitter.com/RonnieMoas/status/1005938571101048834		# #	@	0.20	0.0272	0
	"Crypto twitter scambots are annoying but may be a net ""good thing"" because they keep us mindful to be constantly vigilant of scammers. If you're falling for twitter scambots then you'd likely end up falling for a more creatively constructed scam if these bots didn't exist."	lopp	320	47	1528749560	1006274708227141632	https://twitter.com/lopp/status/1006274708227141632				0.15	0.0483	0
bitcoin 	Sure, and IIRC my first @ WhatBitcoinDid interview also covered this topic.	lopp	0	0	1528748639	1006270844568571904	https://twitter.com/lopp/status/1006270844568571904			@	0.25	0.3182	0
bitcoin 	Telling Bitcoin node operators that their node is useless and they should turn it off is approximately as effective as telling gun owners that they should get rid of their guns because <insert reason here>pic.twitter.com/0qsxCFVbfL	lopp	168	36	1528748289	1006269374351794176	https://twitter.com/lopp/status/1006269374351794176				0.29	-0.2732	0
bitcoin 	# Bitcoin Brief w/ @ LeahWald @ giacomozucco to talk Media blaming the $ BTCUSD drop on an unknown exchange in # Korea hacked for # Shitcoins, @ CFTC want Exchange data, # Swiss want $ CHF to be more like $ BTC & articles by @ UglyOldGoat1 & @ jimmysonghttps://www.youtube.com/watch?v=Yexuk-E_Wpc …	ToneVays	90	24	1528730870	1006196315087360001	https://twitter.com/ToneVays/status/1006196315087360001		# # # #	@ @ @ @ @	0.20	-0.5584	0
bitcoin 	LIVE for Trading # Bitcoin to follow up from Yesterday's big drop to $6,600. We might get stuck at this $6,500 to $7,000 zone for a bit... but then what for $ BTCUSD?https://www.youtube.com/watch?v=9Jql5laTDmc …	ToneVays	131	26	1528711173	1006113701798301696	https://twitter.com/ToneVays/status/1006113701798301696		#		0.15	-0.1337	0
	So I did an entire video of the concept of Crypto Hedge Fund, you might enjoy it.https://youtu.be/EzHbAfwEcq8	ToneVays	12	1	1528706483	1006094030160220161	https://twitter.com/ToneVays/status/1006094030160220161				0.24	0.4939	0
bitcoin 	The 4hr $ BTCUSD Chart is on a TD 9 Buy. This means that there could be a 1-4 Candle Up Swing on that time frame, but I would be careful as the 12hr Chart still has some time before its TD 9 Buy & the Daily is Just getting its Bear Started on this swing... # Bitcoin in trouble pic.twitter.com/dlrtF1WDJ0	ToneVays	384	75	1528677244	1005971392540696576	https://twitter.com/ToneVays/status/1005971392540696576		#		0.13	-0.196	0
bitcoin 	Buying Bitcoin with 100% realised volatility with Credit card is as dumb as it goes	Sunchartist	4	0	1528753569	1006291522357096453	https://twitter.com/Sunchartist/status/1006291522357096453				-0.13	-0.1779	0
	There are calls for investigation into Crypto currencies manipulation. Wonder why this didn't come up when it was 19,000+?	Sunchartist	10	0	1528697330	1006055636520407040	https://twitter.com/Sunchartist/status/1006055636520407040				-0.05	-0.148	0
bitcoin 	Bitcoin 6666	Sunchartist	37	5	1528671653	1005947941855494144	https://twitter.com/Sunchartist/status/1005947941855494144				0.00	0.0	0
	These crypto bots keep popping up to impersonate us and using other bots to boost the replies lets see if @ TwitterSupport actually does anything - this appears to be an Ether SCAM https://twitter.com/ivanandrienko61/status/1006162859712286722 …	valuewalk	0	0	1528725560	1006174044004200448	https://twitter.com/valuewalk/status/1006174044004200448			@	0.09	-0.4084	0
bitcoin 	https://www.bloomberg.com/news/articles/2018-06-10/bitcoin-tumbles-most-in-two-weeks-amid-south-korea-exchange-hack …	valuewalk	0	0	1528695191	1006046668612145152	https://twitter.com/valuewalk/status/1006046668612145152				0.00	0.0	0
