currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Bitmex just added $ EOS on their platform. You can now 20x long or short it here https://www.bitmex.com/register/N9yndB https://twitter.com/CryptoHayes/status/1004621450043580416 …	WhalePanda	145	25	1528355795	1004623137433145344	https://twitter.com/WhalePanda/status/1004623137433145344				0.22	0.0	0
bitcoin 	What happens when coinbase rewards go to zero is not an uncertainty that # bitcoin faces alone, any cryptoasset that uses inflation as an early subsidy for the supply side faces the same question.	cburniske	14	2	1528408011	1004842148209020933	https://twitter.com/cburniske/status/1004842148209020933		#		0.24	0.4829	0
bitcoin 	When # Bitcoin’s coinbase reward drops to zero & miners are entirely supported by transaction fees, it’s unproven that the economics for miners will be sufficient to incentivize the security needed.https://twitter.com/hasufl/status/1004682066422894592 …	cburniske	126	40	1528407857	1004841501996863488	https://twitter.com/cburniske/status/1004841501996863488		#		0.26	0.4134	0
	“The greatest shortcoming of the human race is our inability to understand the exponential function.” - Albert Bartlett I think this very much applies to crypto.	AriannaSimpson	173	27	1528335798	1004539264967663616	https://twitter.com/AriannaSimpson/status/1004539264967663616				0.27	0.3612	0
	TOO LATE!https://twitter.com/philcrypto77/status/1004374382393942016 …	AriannaSimpson	32	3	1528332575	1004525743366287360	https://twitter.com/AriannaSimpson/status/1004525743366287360				0.00	0.0	0
	3/ Eugene Fama, author of the EMH, compared market participants gobbling up inefficiencies from new info like Piranhas to a new meal. In crypto they last longer than any other market.	VentureCoinist	12	1	1528372267	1004692224955834368	https://twitter.com/VentureCoinist/status/1004692224955834368				0.10	0.1806	0
bitcoin 	2/ Example: Recently, a Japanese syndicate in @ shopinapp ICO was hacked for 10mil of tokens. This may lead to FUD or dumping of stolen tokens - but imo does not change any of the FA for the project. Possible play for those bullish $ SHOP that want entryhttps://bitcoinexchangeguide.com/shopin-token-ico-reports-hacked-crypto-stolen-over-10-million-usd-worth/ …	VentureCoinist	18	4	1528372267	1004692223928225793	https://twitter.com/VentureCoinist/status/1004692223928225793			@	0.10	-0.189	0
bitcoin 	"Update to the ETF 2018 progress thread. ""Bitcoin ETF Dreams Kept Alive With New SEC Filing."" Curious part of this article details the etf potential specs, suggesting the product will be priced at 25 $ BTC per share or about $188k. Full article: https://www.bloomberg.com/news/articles/2018-06-06/bitcoin-etf-dreams-kept-alive-with-new-solidx-vaneck-sec-filing …pic.twitter.com/sSmU0oG26g"	VentureCoinist	58	22	1528368222	1004675259071639552	https://twitter.com/VentureCoinist/status/1004675259071639552				0.14	0.4031	0
	Good morning crypto people. Have a question for you after seeing the SEC Chairman statement yesterday - If a project did (past-tense) an ICO, and token is a security...but now the platform/dApp is live and it has utility (present)...is it NOW exempt?	VentureCoinist	66	12	1528362734	1004652241683451905	https://twitter.com/VentureCoinist/status/1004652241683451905				0.33	0.2716	0
	Seen some battles fought on twitter between $ EOS supporters and detractors. Now you can trade it both ways on @ BitMEXdotcomhttps://twitter.com/CryptoHayes/status/1004621450043580416 …	VentureCoinist	105	15	1528355670	1004622614197886976	https://twitter.com/VentureCoinist/status/1004622614197886976			@	0.18	-0.125	0
bitcoin ethereum ripple 	you must be new here, I have several documented texts and emails from traders ages 13-15.5 asking for trading advice on tokens like Bitcoin Ethereum and Ripple, I dont think you understand blockchains.	ToneVays	0	0	1528408330	1004843485344739329	https://twitter.com/ToneVays/status/1004843485344739329				0.27	0.3612	0
ripple 	No, I have work to do, maybe i'll get to it. I wasted enough time on Researching Ripple over a year ago when I made this:https://www.youtube.com/watch?v=mQKxSVLLfAk …	ToneVays	9	1	1528399652	1004807085425594369	https://twitter.com/ToneVays/status/1004807085425594369				-0.12	-0.395	0
bitcoin 	So I've been looking over the # Carnivore Diet that I keep seeing across @ bitstein @ pierre_rochard & @ saifedean twitter talk. I like my # Paleo that i'm on now, but this Graphic in Particular def got my attention! Oh and # HOLD # Bitcoin :)... @ LeahWaldpic.twitter.com/RJxwYdLvo6	ToneVays	229	56	1528398112	1004800628709785603	https://twitter.com/ToneVays/status/1004800628709785603		# # # #	@ @ @ @	0.24	0.0866	0
bitcoin 	I think i get it now, but it took me a while... cause in my head the current $7.5k is nothing like the Nov $7.5K, $ BTCUSD was in a bull market back then, now # Bitcoin is in a Bear market.	ToneVays	4	0	1528397643	1004798658607570944	https://twitter.com/ToneVays/status/1004798658607570944		#		0.19	-0.395	0
bitcoin 	Why I waste so much time! I don't understand your tweet? Are you making fun of my calls or praising me? That was a perfect call: I Called the $7,500 $ BTCUSD Top on Nov 5th & was Bearish into Nov 15 to catch a Dip at $5k. # Bitcoin bottomed Nov 11 at $5.4k & went to $20k... Perfecthttps://twitter.com/CypherSpook/status/1004762713728274434 …	ToneVays	58	2	1528396827	1004795239536750592	https://twitter.com/ToneVays/status/1004795239536750592		#		-0.08	0.2576	0
bitcoin 	# Bitcoin Brief w/ @ LeahWald, @ giacomozucco & @ jimmysong to talk latest @ SEC_News on @ SEC_Enforcement of # ICO's (sorry meant Securities). # WallStreet trading $ BTCUSD.https://www.youtube.com/watch?v=41Nukivt0PI …	ToneVays	51	10	1528386977	1004753922370650112	https://twitter.com/ToneVays/status/1004753922370650112		# # #	@ @ @ @ @	0.27	0.0	0
ripple 	There is nothing to debate, what @ Ripple system is is independent of the $ XRP currency or security scam. I do not know the tech enough to debate the usefulness of # Ripple's database. I'm saying that they all make up reasons for $ XRP to exists to: A. Get Rich B. Avoid Prison	ToneVays	2	0	1528341726	1004564129087197184	https://twitter.com/ToneVays/status/1004564129087197184		#	@	0.16	-0.0271	0
ripple 	Besides the fact that its ridiculously obvious to anyone with any finance knowledge that $ XRP is a security. How about ALL the people associated w/ # Ripple should walk away & never be heard from again publicly if @ Ripple loses this # Security Lawsuit: https://static1.squarespace.com/static/5938711a9de4bb74f63b4059/t/5aebc4112b6a28e0ef4a0381/1525400594617/Coffey+v+Ripple+Labs+Complaint.pdf …https://twitter.com/haydentiff/status/1004423097129357312 …	ToneVays	170	24	1528329842	1004514281864531968	https://twitter.com/ToneVays/status/1004514281864531968		# #	@	0.23	-0.0577	0
bitcoin 	One Firm Is Way Ahead of Wall Street on Bitcoinhttps://nyti.ms/2M0GsJ7	tylerwinklevoss	320	120	1528323390	1004487222152892416	https://twitter.com/tylerwinklevoss/status/1004487222152892416				0.60	0.0	0
	"FTC "" Instead of min(d)ing their own business, are scammers using your computer as their virtual ATM?""http://links.govdelivery.com/track?type=click&enid=ZWFzPTEmbXNpZD0mYXVpZD0mbWFpbGluZ2lkPTIwMTgwNjA3LjkwODYzMDcxJm1lc3NhZ2VpZD1NREItUFJELUJVTC0yMDE4MDYwNy45MDg2MzA3MSZkYXRhYmFzZWlkPTEwMDEmc2VyaWFsPTE3MDE0NjM5JmVtYWlsaWQ9amFjb2JAdmFsdWV3YWxrLmNvbSZ1c2VyaWQ9amFjb2JAdmFsdWV3YWxrLmNvbSZ0YXJnZXRpZD0mZmw9JmV4dHJhPU11bHRpdmFyaWF0ZUlkPSYmJg==&&&102&&&https://www.consumer.ftc.gov/blog/2018/06/protecting-your-devices-cryptojacking?utm_source=govdelivery …"	valuewalk	0	0	1528394314	1004784698768445440	https://twitter.com/valuewalk/status/1004784698768445440				0.12	0.0	0
	Buffett, Dimon On CNBC Special 6/7/18: Healthcare, “Quarterly Capitalism”, Rate Poison Cryptos, Uber, Tariffs And Much More VIDEOShttps://www.valuewalk.com/2018/06/warren-buffett-and-jamie-dimon-cnbc-special/ …	valuewalk	0	1	1528384222	1004742367730130944	https://twitter.com/valuewalk/status/1004742367730130944				0.17	-0.2023	0
bitcoin 	Is # Bitcoin The New # Volatility Gauge? : Article by RCM Alternatives “ # Bitcoin is becoming the new VIX,” said Brian Stutland, President of Equity Armor Investments on CNBC’s Opti... - - https://valuewalkpremium.com/2018/06/is-bitcoin-the-new-volatility-gauge/ …pic.twitter.com/h5B6kbq3Gr	valuewalk	12	6	1528354971	1004619679363665922	https://twitter.com/valuewalk/status/1004619679363665922		# # #		0.34	0.0	0
