currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	And what does a crypto geek read on the 45 bus home? Thanks @LiamJohnBell for link. pic.twitter.com/QYgf9YnLLP	billatnapier	2	0	2018-01-22 18:49:11	955497585518809089	https://twitter.com/billatnapier/status/955497585518809089			@LiamJohnBell	0.00	0.0794	0
	Monaco: A Currency Exchange & Cryptocurrency Rewards Prepaid Card - http:// klou.tt/knwglwb0s19r	billatnapier	0	0	2018-01-22 13:30:04	955417279285510146	https://twitter.com/billatnapier/status/955417279285510146				-0.08	0.4767	0
ethereum 	Japan’s Biggest #Energy Giant Invests in #Ethereum #Blockchain Startup https://www. ccn.com/decentralized- future-japans-biggest-energy-giant-invests-ethereum-blockchain-startup/ … #DLT #smartgrid cc @ipfconline1 @pierrepinna @andi_staub @antgrasso pic.twitter.com/vyaVocnnVH	AntonioSelas	57	37	2018-01-22 20:57:56	955529987473502209	https://twitter.com/AntonioSelas/status/955529987473502209		#Energy #Ethereum #Blockchain #DLT #smartgrid	@ipfconline1 @pierrepinna @andi_staub @antgrasso	0.10	0.0	0
bitcoin 	Tornano i mutui subprime: li gestirà la #blockchain http:// mobile.ilsole24ore.com/solemobile/mai n/art/finanza-e-mercati/2018-01-19/tornano-mutui-suprime-li-gestira-blockchain-quella-bitcoin-171136.shtml?uuid=AEKm6klD&refresh_ce=1 … #fintech #insurtech cc @antgrasso @MCins_ @SilvelloAndrea @thepsironi @antoniopescape @pelias01 @albertogaruccio @LucceCervigni @mbellini3 @CrassusDT @aldoceccarelli @RobertaCalle @alessandrolerro pic.twitter.com/YZkhlgHvl6	AntonioSelas	29	23	2018-01-22 10:22:24	955370048742412288	https://twitter.com/AntonioSelas/status/955370048742412288		#blockchain #fintech #insurtech	@antgrasso @MCins_ @SilvelloAndrea @thepsironi @antoniopescape @pelias01 @albertogaruccio @LucceCervigni @mbellini3 @CrassusDT @aldoceccarelli @RobertaCalle @alessandrolerro	0.03	0.0	0
bitcoin 	“Bitcoin” @nntaleb https:// medium.com/@nntaleb/bitco in-1537e616a074 …	bitentrepreneur	6	2	2018-01-22 12:29:02	955401919844950017	https://twitter.com/bitentrepreneur/status/955401919844950017			@nntaleb @nntaleb	0.17	0.0	0
bitcoin 	Bitcoin – Nassim Nicholas Taleb – Medium https:// medium.com/@nntaleb/bitco in-1537e616a074 … pic.twitter.com/J4hnXdZPn5	SunnyStartups	2	1	2018-01-22 12:38:01	955404178540630016	https://twitter.com/SunnyStartups/status/955404178540630016			@nntaleb	0.33	0.0	0
bitcoin 	“Bitcoin” by @nntaleb https:// medium.com/@nntaleb/bitco in-1537e616a074 …	wences	59	22	2018-01-22 12:16:01	955398643510636544	https://twitter.com/wences/status/955398643510636544			@nntaleb @nntaleb	0.14	0.0	0
bitcoin 	City hiring to rumble on despite Brexit as Bitcoin boom creates jobs http://www. telegraph.co.uk/business/2018/ 01/21/city-hiring-rumble-despite-brexit-bitcoin-boom-creates-jobs/ …	robdgill	0	0	2018-01-22 11:11:41	955382452868009984	https://twitter.com/robdgill/status/955382452868009984				0.06	0.2732	0
bitcoin 	One bitcoin transaction consumes 3994 times more energy as compared to credit card transaction. Yet ’n’ number of sales calls happen every day for credit cards while potential customers are trying really hard to understand & dive into the crypto boom. #Blockchain #Crypto	kgauravITC	107	6	2018-01-22 13:19:55	955414724253958144	https://twitter.com/kgauravITC/status/955414724253958144		#Blockchain #Crypto		0.12	0.303	0
	Proof of Work, Practical Byzantine Fault Tolerant(PBFT) & Proof of Stake being three most common consensus mechanisms are vulnerable to 51% attacks, cartel attacks & 'nothing at stake' attacks respectively. #Blockchain #blockchaintechnology #Crypto	kgauravITC	89	3	2018-01-22 09:44:57	955360624682221568	https://twitter.com/kgauravITC/status/955360624682221568		#Blockchain #blockchaintechnology #Crypto		0.06	-0.436	0
bitcoin 	"Woah ""[Bitcoin's] mere existence is an insurance policy that will remind governments that the last object establishment could control, namely, the currency, is no longer their monopoly. This gives us, the crowd, an insurance policy against an Orwellian future"" - @nntaleb"	CremeDeLaCrypto	1525	575	2018-01-22 19:08:53	955502545618653184	https://twitter.com/CremeDeLaCrypto/status/955502545618653184			@nntaleb	0.29	-0.148	0
bitcoin 	#bitcoin still up 1,000% on the one-year chart ... but 50% off its high $ BTC	RonnieMoas	72	20	2018-01-22 22:52:36	955558843907563520	https://twitter.com/RonnieMoas/status/955558843907563520		#bitcoin		0.12	0.0	0
bitcoin 	"There is no ""addr_list"" message in the protocol that returns a list of active connections for a node. The closest command is ""getaddr"" which only returns a tiny randomized subset of known node addresses; it doesn't note if any are connected peers. Code: https:// github.com/Bitcoin-ABC/bi tcoin-abc/blob/v0.16.2/src/addrman.cpp#L463 …"	lopp	22	0	2018-01-22 23:45:45	955572219639410688	https://twitter.com/lopp/status/955572219639410688		#L463		0.19	0.0427	0
bitcoin 	This paper appears to be about sniffing DNS traffic, but Bitcoin nodes don't use DNS in day to day operation - they generally only make DNS requests during their very first boot to grab IP addresses from the seed nodes.	lopp	18	1	2018-01-22 19:53:21	955513732758753280	https://twitter.com/lopp/status/955513732758753280				0.23	0.0	0
bitcoin 	It was not a secret; it was done publicly. In fact, so publicly that the pull request was brigaded by /r/btc. https:// github.com/bitcoin-dot-or g/bitcoin.org/pull/2010 …	lopp	11	0	2018-01-22 17:52:55	955483425594642432	https://twitter.com/lopp/status/955483425594642432				-0.12	0.0	0
bitcoin 	I'm the person who authored that pull request. I can assure you that I am not Bitcoin. Neither is http:// bitcoin.org - it's just a web site.	lopp	71	2	2018-01-22 17:02:32	955470747610288129	https://twitter.com/lopp/status/955470747610288129				0.19	0.1133	0
bitcoin 	Given that it's not possible to query a Bitcoin node to determine what peers it's connected to, I'm incredibly interested to see you show your work for how you calculated this number.	lopp	164	12	2018-01-22 16:49:39	955467504339517441	https://twitter.com/lopp/status/955467504339517441				-0.03	0.5216	0
bitcoin 	Great thread. Bitcoin can only fail if we all agree to allow it to fail. This becomes less likely every day that the ecosystem around it grows. https:// twitter.com/AriannaSimpson /status/955412826314756096 …	lopp	724	227	2018-01-22 14:40:56	955435110962290690	https://twitter.com/lopp/status/955435110962290690				0.61	0.0169	0
bitcoin 	Officially running Lightning! Haven’t been this excited about Bitcoin since I first read Satoshi’s whitepaper in 2013. Now time to get those stickers… pic.twitter.com/tEDtRAA21N	onemanatatime	316	64	2018-01-22 07:36:33	955328311814602752	https://twitter.com/onemanatatime/status/955328311814602752				0.17	0.1373	0
	Exactly none of us do. We are just having fun and if we can spread some knowledge then great. When it stops being fun and gets too serious we would just quit. We just get on skype for an hour once per month and talk about cryptocurrencies. We don't need people to like what we do.	WhalePanda	69	1	2018-01-22 22:22:59	955551392432820225	https://twitter.com/WhalePanda/status/955551392432820225				0.36	0.3028	0
	We just finished recording our 3rd @magicalcrypto show. It got weird. We talked about cool coins like $ XRP and $ DASH . Also the video in the quoted tweet isn't fakenews as some people claim it to be. It's legit. https:// twitter.com/magicalcrypto/ status/955421050254385152 …	WhalePanda	147	26	2018-01-22 15:23:34	955445843099832320	https://twitter.com/WhalePanda/status/955445843099832320			@magicalcrypto	0.27	0.068	0
bitcoin 	According to Zhao Dong, China's biggest #Bitcoin OTC trader and investor in Bitfinex, Tether has $1.8 billion in a USD bank account. At this moment 1.6 billion $ USDT have been printed. An additional $1.1 billion is held in a Bitfinex USD bank account. http:// news.8btc.com/zhaodong-bitfi nex-and-tether-hold-3-billion-usd-usdt-soon-listed-on-bigone … pic.twitter.com/LTbXE9rKhQ	WhalePanda	626	349	2018-01-22 14:14:43	955428513229754368	https://twitter.com/WhalePanda/status/955428513229754368		#Bitcoin		0.20	0.0	0
	If it feels like we've fallen really far, remember that #crypto is still up 30x in network value from one year ago. pic.twitter.com/0YTzK1EPVr	cburniske	355	97	2018-01-22 22:50:41	955558360761454592	https://twitter.com/cburniske/status/955558360761454592		#crypto		0.00	0.17	0
bitcoin 	Interesting work using @Twitter data to gauge market sentiment and #crypto price action: https:// decryptz.com/Market_Sentime nt_Helps_Explain_the_Price_of_Bitcoin.pdf … pic.twitter.com/uklL9g1QH7	cburniske	168	64	2018-01-22 19:26:31	955506983213453317	https://twitter.com/cburniske/status/955506983213453317		#crypto	@Twitter	0.50	0.4019	0
	I generally try not to be pedantic, but why does 80% of the crypto community seem to be unable to spell @lightning ? L I G H T N I N G. You can do it friends -- there's no E!!!	AriannaSimpson	263	13	2018-01-22 16:53:16	955468415573069824	https://twitter.com/AriannaSimpson/status/955468415573069824			@lightning	0.12	0.1193	0
bitcoin 	I suspect that in the long run, banning bitcoin will work just about as well as prohibition did. https://www. bloomberg.com/news/articles/ 2018-01-22/nordea-bans-employees-from-trading-bitcoin-spokeswoman-says …	AriannaSimpson	64	20	2018-01-22 16:12:54	955458254544531456	https://twitter.com/AriannaSimpson/status/955458254544531456				0.18	-0.0129	0
bitcoin 	9/ It's actually somewhat miraculous that bitcoin has gotten to where it has -- and this is meaningful. I wouldn't bet against it just yet.	AriannaSimpson	228	13	2018-01-22 13:12:27	955412843175825408	https://twitter.com/AriannaSimpson/status/955412843175825408				0.48	0.1591	0
bitcoin 	6/ This will sound crazy to most, but I don't think the likelihood that bitcoin goes to zero is much higher than that most public stocks are wiped out. In 2013, that risk was much greater for bitcoin. But as the number of hodlers increases, network effects become stronger.	AriannaSimpson	267	30	2018-01-22 13:12:25	955412837450600448	https://twitter.com/AriannaSimpson/status/955412837450600448				0.00	0.1217	0
bitcoin 	4/ I would actually propose that on a risk-adjusted basis, investing in bitcoin and a couple other top market cap coins is a much sounder investment than in most publicly traded stocks.	AriannaSimpson	201	19	2018-01-22 13:12:24	955412832996286469	https://twitter.com/AriannaSimpson/status/955412832996286469				0.03	0.2023	0
bitcoin 	3/ Of course there is a chance bitcoin fails -- there is also a chance Facebook, Google, and Amazon do, though nobody seems to need to caveat their investments in those companies in this way.	AriannaSimpson	164	21	2018-01-22 13:12:24	955412831079452672	https://twitter.com/AriannaSimpson/status/955412831079452672				0.23	0.2263	0
bitcoin 	"2/ There are a number of factors that seem to support this notion: Bitcoin dominance as a % of total crypto markets is decreasing, there are lots of ""shiny new toy"" cryptos which have seen higher % returns in the past year etc. BUT"	AriannaSimpson	100	5	2018-01-22 13:12:23	955412828441202688	https://twitter.com/AriannaSimpson/status/955412828441202688				0.16	0.2929	0
bitcoin 	"1/ It's become very in vogue to assert that there are good chances that bitcoin ""may fail"".This is basically a hedge statement that most investors feel compelled to make. It's also meaningless, because you can easily use it, sound thoughtful, & not actually convey a real opinion."	AriannaSimpson	891	275	2018-01-22 13:12:23	955412826314756096	https://twitter.com/AriannaSimpson/status/955412826314756096				0.30	0.4529	0
bitcoin 	Excited to be at my first @Davos to support the work of the Global Blockchain Business Council @GBBCouncil - paving the way for regulators and governments to work with Bitcoin and Blockchain companies around the world. Come by the Blockchain Central pavilion at the Hotel Ameron!	e_rossiello	30	6	2018-01-22 15:09:18	955442251999662080	https://twitter.com/e_rossiello/status/955442251999662080			@Davos @GBBCouncil	0.11	0.3125	0
bitcoin 	Talking @bitpesa , African regulation for Bitcoin and the need to approach new technologies with open arms. Thanks to @georgiendirangu and his insightful questions on this @cnbcafrica interview at @Davos http:// bit.ly/2ruvBkv	e_rossiello	69	39	2018-01-22 15:07:09	955441711580409856	https://twitter.com/e_rossiello/status/955441711580409856			@bitpesa @georgiendirangu @cnbcafrica @Davos	0.09	0.2202	0
bitcoin 	$ ZCL dipping as speculators don't want money tied up for atleast another 4 weeks. I'm looking to add at 880k support or 550k support. The big variable is whether they will get exchange support for @bitcoinprivate	VentureCoinist	390	78	2018-01-22 11:39:29	955389450753687552	https://twitter.com/VentureCoinist/status/955389450753687552			@bitcoinprivate	0.05	0.3348	0
bitcoin 	you're telling me $ LTC is the same coin as Bitconnect? @BitcoinTre	VentureCoinist	175	3	2018-01-22 09:43:05	955360154412761088	https://twitter.com/VentureCoinist/status/955360154412761088			@BitcoinTre	0.33	0.0	0
bitcoin 	Going Live for a quick $ BTCUSD price update in this #Asia Morning / #USA Evening #bitcoin Brief... Let's see what the charts say! https://www. youtube.com/watch?v=gbwZx9 sIhDw …	ToneVays	135	31	2018-01-22 01:41:48	955239038759268352	https://twitter.com/ToneVays/status/955239038759268352		#Asia #USA #bitcoin		0.36	0.0	0
bitcoin 	There were a lot of observation this morning about Bitcoin being range bound & on cue	Sunchartist	3	0	2018-01-22 17:02:49	955470818716233728	https://twitter.com/Sunchartist/status/955470818716233728				0.06	0.0	0
bitcoin 	We literally are having a FOMO moment here in spx every bit as bad as crypto one last month at bitcoin 20k	Bamabroker	23	4	2018-01-22 16:34:01	955463569885286400	https://twitter.com/Bamabroker/status/955463569885286400				-0.05	-0.5423	0
	Cryptos = Dopamine/I’m making money loop http:// dlvr.it/QCKJT0 $ pic.twitter.com/Msp6blMWw0	valuewalk	2	0	2018-01-22 23:45:10	955572074050760704	https://twitter.com/valuewalk/status/955572074050760704				-0.40	0.0	0
bitcoin 	Nassim Taleb Takes Break From Stone Lifting To Explain How Bitcoin Frees Humanity From ‘An Orwellian Future’ https:// heisenbergreport.com/2018/01/22/nas sim-taleb-takes-break-from-stone-lifting-to-explain-how-bitcoin-frees-humanity-from-an-orwellian-future/ …	valuewalk	5	5	2018-01-22 23:15:22	955564574060761088	https://twitter.com/valuewalk/status/955564574060761088				0.00	0.296	0
	Crypto Frenzy: Top 10 ICOs Raised $1.74 Billion In 2017 http:// dlvr.it/QCHdZw #InfoGraphs #Technology $ pic.twitter.com/nhpnDEdIvt	valuewalk	1	1	2018-01-22 19:02:07	955500839304445953	https://twitter.com/valuewalk/status/955500839304445953		#InfoGraphs #Technology		-0.06	-0.128	0
