currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	I caught up with @maxkeiser on the @KeiserReport to discuss the crazy winding road to hyperbitcoinization. https://www. youtube.com/watch?v=UrettY xF8IQ …	lopp	591	164	1512221594	936951393805619200	https://twitter.com/lopp/status/936951393805619200			@maxkeiser @KeiserReport	-0.15	-0.17
	FUD narratives aplenty. but this one could undermine the whole crypto market. #quantumcomputing https:// twitter.com/QubitMedia/sta tus/937037763865710593 …	onemanatatime	10	4	1512242379	937038570623180800	https://twitter.com/onemanatatime/status/937038570623180800		#quantumcomputing		0.12	-0.2831
bitcoin 	at this point, BItcoin cannot become too cheap. if it goes to $1000 , sure as hell the whole world will be buying the fucking dip.	onemanatatime	2	0	1512240511	937030736640540673	https://twitter.com/onemanatatime/status/937030736640540673				0.27	-0.2553
bitcoin 	"The one short term narrative for a BTC drop I can forsee would be the whole Bcash and upcoming fork-athon and ""i am the real Bitcoin"" agenda, and inducing panic to the point where Bcash price > BTC and BTC loses market dominance to ~30% (considering it is now 50-50 with alts)."	onemanatatime	25	5	1512240141	937029184269852672	https://twitter.com/onemanatatime/status/937029184269852672				0.15	-0.7096
bitcoin 	"I can see a new paradigm for #Bitcoin starting to playing out, and because this time is really ""different"", price action will NOT play out in the exact same fashion as 2013-2015. An 80-90% drop and extended (3-4y) bear trend scenario now seems almost impossible. (inb4 top )"	onemanatatime	309	53	1512231430	936992648123990017	https://twitter.com/onemanatatime/status/936992648123990017		#Bitcoin		0.17	0.141
	i couldn't sleep at night having 100% of my money in crypto as we broke above 3k, 5k, and especially at this stage. i have been selling just enough for me to be able to sleep well every day, and that works for me.	onemanatatime	0	0	1512231102	936991273814081536	https://twitter.com/onemanatatime/status/936991273814081536				0.02	-0.0741
	$3 trillion $ crypto market cap? I'm down with that. https:// twitter.com/cryptopicasso/ status/936905661736108034 …	onemanatatime	123	16	1512219019	936940594097565698	https://twitter.com/onemanatatime/status/936940594097565698				0.36	0.0
bitcoin 	If $ GVT has been showing amazing resilience during this #Bitcoin pump. This is what happens with low supply, fair distribution and a good product.	CharlieShrem	247	77	1512222179	936953845141397506	https://twitter.com/CharlieShrem/status/936953845141397506		#Bitcoin		0.64	0.5313
bitcoin 	Exchanges really should work on their #Bitcoin withdrawal fees & Segwit implementation. @BittrexExchange charges 0.001 BTC per withdrawal . @BitMEXdotcom even 0.0023. This is not a network issue, 20 sat/byte txs confirm the next block.	WhalePanda	665	199	1512229509	936984591625224192	https://twitter.com/WhalePanda/status/936984591625224192		#Bitcoin	@BittrexExchange @BitMEXdotcom	0.11	-0.1066
bitcoin 	FYI Kris, je kan al jaren Bitcoin shorten op verschillende exchanges. CME gaat daar niets verandering in brengen. Een belangrijk punt dat je wel vergeten bent is dat CME circuitbrekers heeft, Bitcoin is volatiel en gaat die circuitbrekers heel dikwijls triggeren :)	WhalePanda	6	1	1512222866	936956727660032001	https://twitter.com/WhalePanda/status/936956727660032001				0.19	0.0472
	23/ We're ~5% of the way to where the tech & telecom frenzy peaked in 2000 (inflation adjusted). Successive J-curves will lead #crypto to an inflection that takes our collective breath away. pic.twitter.com/VpVuySB0nJ	cburniske	133	50	1512254493	937089383202742272	https://twitter.com/cburniske/status/937089383202742272		#crypto		0.09	-0.015
	"22/ Each successive #crypto ""bubble"" will dwarf the prior ""bubble,"" until people realize the illusion of value is the bubble that never pops. pic.twitter.com/7DgDhHRNHl"	cburniske	180	72	1512254299	937088566911553536	https://twitter.com/cburniske/status/937088566911553536		#crypto		0.42	0.2712
	21/ All mainstream media wants to talk about these days is whether or not #crypto is in a bubble pic.twitter.com/PmGsQDMM7j	cburniske	48	9	1512254197	937088142091456512	https://twitter.com/cburniske/status/937088142091456512		#crypto		0.35	0.0
	20/ #Cryptoassets are akin to equities as a new way to organize & incentivize human activity... except equities are 400+ years old, while #crypto is a 21st century creation that is native to information networks. pic.twitter.com/fGPIOJBynS	cburniske	67	25	1512254141	937087906396758016	https://twitter.com/cburniske/status/937087906396758016		#Cryptoassets #crypto		0.36	0.1366
bitcoin 	"19/ Dividing reward by risk, we get the #SharpeRatio or ""risk-adjusted returns,"" for which #bitcoin has consistently outperformed the other asset classes. pic.twitter.com/wgVMXQceaX"	cburniske	56	25	1512253994	937087289032880128	https://twitter.com/cburniske/status/937087289032880128		#SharpeRatio #bitcoin		0.26	0.3125
bitcoin 	18/ On the *reward* part of risk-reward, #bitcoin has stomped other asset classes, included @facebook @amazon @netflix & @Google stock (image from book: https://www. amazon.com/Cryptoassets-I nnovative-Investors-Bitcoin-Beyond/dp/1260026671 … ) pic.twitter.com/pktjTLdRCS	cburniske	42	14	1512253912	937086943220961284	https://twitter.com/cburniske/status/937086943220961284		#bitcoin	@facebook @amazon @netflix @Google	0.24	0.3612
bitcoin 	17/ 2016 was an example of how much #bitcoin ’s volatility has dropped, as it was less volatile than @twitter stock & on par with oil (as represented by $ USO ) pic.twitter.com/2CIC3wRPoX	cburniske	57	18	1512253739	937086217866371072	https://twitter.com/cburniske/status/937086217866371072		#bitcoin	@twitter	-0.06	0.0
bitcoin 	16/ Turning to risk-reward ratios, we first have volatility, which as I’ve discussed before shows a nice long-term downtrend as the liquidity deepens in the #bitcoin markets. While 2017 has been more volatile than 2016… pic.twitter.com/Asp5c7F0W6	cburniske	38	11	1512253700	937086055366516736	https://twitter.com/cburniske/status/937086055366516736		#bitcoin		0.11	0.2107
bitcoin 	15/ One year rolling average correlations show the same pattern of #bitcoin being indifferent to the movement of traditional asset classes. http:// research.ark-invest.com/bitcoin-asset- class … (graph from original asset class white paper) pic.twitter.com/kt7pBVwVpR	cburniske	36	16	1512253639	937085797710417921	https://twitter.com/cburniske/status/937085797710417921		#bitcoin		0.03	0.3819
bitcoin 	14/ A giveaway for #cryptoassets representing an emerging asset class (unlike any existing asset class) are the correlations. #Bitcoin near zero correlated with all others. Graph from the book: https://www. amazon.com/Cryptoassets-I nnovative-Investors-Bitcoin-Beyond/dp/1260026671 … pic.twitter.com/iCPay4e66L	cburniske	63	22	1512253433	937084936653336576	https://twitter.com/cburniske/status/937084936653336576		#cryptoassets #Bitcoin		0.09	0.2041
bitcoin 	13/ While some may want to debate the assumptions that go into calculating this ratio, it reveals to me that fiat currencies are more actively speculated upon *on a relative basis* than #bitcoin .	cburniske	72	14	1512253341	937084548197834752	https://twitter.com/cburniske/status/937084548197834752		#bitcoin		0.15	0.4391
bitcoin 	12/ Ratio of trading to transacting can reveal which asset is being speculated upon more on a relative basis. Global FX volumes are 10x greater (~$750T/yr) than global GDP (~$80T in 2017), while global bitcoin trading (~$1.4B/day) is only 2x > transaction volume (~$750B/day). pic.twitter.com/CRFD9cVw3j	cburniske	116	51	1512253282	937084301002379264	https://twitter.com/cburniske/status/937084301002379264				0.13	0.2408
bitcoin 	11/ If you're still stuck on #bitcoin only being used for nefarious activity, then you should update your views as that's an overplayed & outdated story: https:// papers.ssrn.com/sol3/papers.cf m?abstract_id=2808762 … pic.twitter.com/QpFbZHfbrt	cburniske	111	33	1512253190	937083914816024576	https://twitter.com/cburniske/status/937083914816024576		#bitcoin		0.06	-0.25
bitcoin 	10/ In other words, #bitcoin moves a half a million dollars worth of value around the world per minute, and that’s up 5x from 2016, which was up 2x from 2015.	cburniske	72	15	1512253042	937083295480901632	https://twitter.com/cburniske/status/937083295480901632		#bitcoin		-0.06	0.5106
bitcoin 	9/ *transaction* value per min: 2017: $513,647 2016: $109,910 2015: $50,770 2014: $43,478 2013: $28,368 2012: $1,149 2011: $821 #bitcoin as a means of exchange. (graph is log scale) pic.twitter.com/F38GCS0ydt	cburniske	87	21	1512252997	937083107374718977	https://twitter.com/cburniske/status/937083107374718977		#bitcoin		-0.07	0.17
bitcoin 	8/ In other words, #bitcoin 's mathematically metered supply schedule is superior to the whims of man controlling gold & fiat supply (graph from original white paper) pic.twitter.com/gB39BLHsD3	cburniske	144	43	1512252842	937082457576308736	https://twitter.com/cburniske/status/937082457576308736		#bitcoin		-0.11	0.7003
bitcoin 	7/ #Bitcoin is often compared to gold, but gold’s supply = slightly inflationary, bitcoin’s supply = disinflationary going on deflationary. $ BTC better set up as a store of value. pic.twitter.com/qU6G0Bvu5q	cburniske	149	61	1512252743	937082040574513152	https://twitter.com/cburniske/status/937082040574513152		#Bitcoin		0.10	0.2162
bitcoin 	6/ Note that the chart showed was only for #bitcoin . #Cryptoassets as a whole regularly trade north of $10B in daily volume.	cburniske	45	9	1512252662	937081701796319232	https://twitter.com/cburniske/status/937081701796319232		#bitcoin #Cryptoassets		-0.04	0.0
bitcoin 	5/ First bar an asset class has to clear is being sufficiently liquid so as to be relevant, measured here in #bitcoin ’s daily trading volumes. For the last 50 days straight, $ BTC has traded > $1B, and the 2017 average is $1.4B+. pic.twitter.com/jaRzTrgmRL	cburniske	59	17	1512252616	937081508413702144	https://twitter.com/cburniske/status/937081508413702144		#bitcoin		0.38	0.2837
	3/ When the white paper came out in July 2016, it got fanfare from the #cryptocommunity , but many from #WallSt dismissed it b/c the aggregate network value of #cryptoassets was $10.5B at the time. Asset classes store trillions, #crypto would never get there... pic.twitter.com/oNWAB9sZ47	cburniske	54	13	1512252507	937081051209486337	https://twitter.com/cburniske/status/937081051209486337		#cryptocommunity #WallSt #cryptoassets #crypto		-0.07	0.419
bitcoin 	2/ The presentation was inspired by the 2016 white paper put out by @ARKInvest & @coinbase , which involved @WhiteAdamL , @wintonARK , @CathieDWood & myself. Link to whitepaper here: http:// research.ark-invest.com/bitcoin-asset- class … pic.twitter.com/fXFpBUrlyt	cburniske	74	14	1512252222	937079856520679431	https://twitter.com/cburniske/status/937079856520679431			@ARKInvest @coinbase @WhiteAdamL @wintonARK @CathieDWood	0.11	0.247
bitcoin 	“ #Bitcoin and #ether are cryptocurrencies but @CryptoKitties are #cryptocollectibles .” https://www. cryptokitties.co	cburniske	146	43	1512241224	937033726248316928	https://twitter.com/cburniske/status/937033726248316928		#Bitcoin #ether #cryptocollectibles	@CryptoKitties	0.15	0.0
	things that increase overlap between crypto and institutional pools of capital will increase correlation (be it + or - correlation)	cburniske	4	1	1512185434	936799728297111552	https://twitter.com/cburniske/status/936799728297111552				0.15	0.5574
ripple 	What happens when US companies rush to bring overseas earnings home? The impact on currency markets and the trade balance is ... a big unknown https://www. wsj.com/articles/tax-c hanges-for-overseas-cash-could-ripple-through-markets-1512222877 …	prchovanec	8	8	1512248855	937065735779749894	https://twitter.com/prchovanec/status/937065735779749894				0.31	0.0
ripple 	It hasn't, not as a functioning political entity. And it's economy (which had great potential) has been crippled.	prchovanec	0	0	1512170349	936736457275961350	https://twitter.com/prchovanec/status/936736457275961350				0.67	0.3125
bitcoin 	#KenGriffin On #Bitcoin “Elements Of The Tulip Bulb Mania’ http:// dlvr.it/Q3xD0C $ pic.twitter.com/tay1ZmgkIL	valuewalk	8	2	1512198547	936854728671031297	https://twitter.com/valuewalk/status/936854728671031297		#KenGriffin #Bitcoin		0.23	0.0
