currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
	3/ By sharing my perspective and thoughts on strategy or analysis, it allowed me to test my ideas in real time. Cryptoassets are an area to test/apply everything I've ever learned in new ways. Being vulnerable to criticism or feedback ultimately accelerated my learning/growth.	VentureCoinist	85	4	1514775241	947662166072500224	https://twitter.com/VentureCoinist/status/947662166072500224				0.18	-0.0548
	1/ 2017 was a wild first year in $ crypto for me... Office closed > started mining and investing in ICOs > joined twitter to learn > accepted to grad school > started private fund (*investment club) from friends/family > dropped out week 2 to pursue this full time > now I'm here	VentureCoinist	524	34	1514775241	947662163090423809	https://twitter.com/VentureCoinist/status/947662163090423809				0.09	0.2732
bitcoin 	divide total MCap by Bitcoin Supply...	ToneVays	0	0	1514840876	947937457848422400	https://twitter.com/ToneVays/status/947937457848422400				-0.50	0.0
bitcoin 	#NewYearsResolutions for 2018 Professional (aka #Bitcoin ) 1. Help Bring $ BTCUSD MCap to $1 Trillion 2. Grow Twitter Subs to 500k & YouTube to 100k 3. Bring Back #CryptoScam Personal (aka Life) 1. Get back to focusing on Diet & Exercise 2. Traditional market vids 3. Re-Grow Hair! pic.twitter.com/LLlc89o1vd	ToneVays	833	62	1514833851	947907994783834115	https://twitter.com/ToneVays/status/947907994783834115		#NewYearsResolutions #Bitcoin #CryptoScam		0.32	0.0502
bitcoin 	"2018 is starting off with an amazing $ BTCUSD Price valuation using the #BitcoinMaximalist Index :)... Will try to keep these updates on the 1st of the month. Basically this is how much I think #Bitcoin is worth & prob undervalued, should be ""Total Supply"" Based pic.twitter.com/S7npzxBnU6"	ToneVays	407	157	1514830988	947895984323026944	https://twitter.com/ToneVays/status/947895984323026944		#BitcoinMaximalist #Bitcoin		0.57	0.4061
ethereum 	hey #Ethereum Scammer, if I was in this space doing daily video's cause i'm motivated by money, I would have been pumping shitcoins like $ ETH last 3 years.	ToneVays	12	0	1514825450	947872757521571840	https://twitter.com/ToneVays/status/947872757521571840		#Ethereum		-0.21	0.6705
bitcoin 	Not much news to kick off 2018 but #Bitcoin Morning Brief is still a go w/ @jimmysong to talk #Australian Ruthless Regulation + Mempool & $ BTCUSD price status. https:// youtu.be/jfZW24bM3JQ	ToneVays	74	24	1514825364	947872396593238016	https://twitter.com/ToneVays/status/947872396593238016		#Bitcoin #Australian	@jimmysong	0.32	0.0
bitcoin ethereum 	no of course not, most HOLD a fair amount of #Bitcoin , but all other tokens were created for purpose of getting rich... just look at #Ethereum , 7 of the 8 founders were gone after the pre-sale & before the token was actively traded.	ToneVays	7	1	1514824022	947866767422115846	https://twitter.com/ToneVays/status/947866767422115846		#Bitcoin #Ethereum		-0.02	0.505
bitcoin 	And this is the reason why #Bitcoin has no challengers... its the only one where not only are the develops infinitely smarter than in any Alt, they are also NOT motivated by money! Same is true for those promoting as was displayed by Andres not being a millionaire. https:// twitter.com/TuurDemeester/ status/947843225720639490 …	ToneVays	345	76	1514821324	947855451693166592	https://twitter.com/ToneVays/status/947855451693166592		#Bitcoin		0.04	0.4242
bitcoin 	right, and by that logic, Satoshi's #Bitcoin are not in Cerculation and neither are #Dash Masternode coins or #Steemit Powered up Coins.... unless it is yet to be Mined... it needs to be part of MCap	ToneVays	3	1	1514818760	947844694914060288	https://twitter.com/ToneVays/status/947844694914060288		#Bitcoin #Dash #Steemit		0.00	0.0
bitcoin ethereum ripple 	Bitcoin cannot be overvalued when scam coins like ripple, dash and Ethereum are at these valuations.	ToneVays	82	9	1514818460	947843439806337024	https://twitter.com/ToneVays/status/947843439806337024				0.12	-0.296
bitcoin 	i looked into it when it was 0.001 cent, it was garbage then, its still garbage now, nothing has changed. i will still to #Bitcoin where the science is.	ToneVays	0	0	1514818345	947842956022730754	https://twitter.com/ToneVays/status/947842956022730754		#Bitcoin		-0.10	0.0
bitcoin 	I'm spending New Year's Eve writing about Bitcoin. I mean dang.	prchovanec	14	0	1514774103	947657391251783680	https://twitter.com/prchovanec/status/947657391251783680				0.18	0.0
bitcoin 	New Year lunch with mother inlaw Buy property prices are no longer have downside risk. No insight on bitcoin	Sunchartist	5	0	1514788444	947717544290369536	https://twitter.com/Sunchartist/status/947717544290369536				0.05	-0.4723
bitcoin 	there are two things certain with coinbase.. 1. When bitcoin is up 10% site is running smoothly and no issues.. 2. when bitcoin is down 10%.. site down and no sells allowed.. https:// twitter.com/AheadoftheNews /status/947855862864814081 …	Bamabroker	31	8	1514823054	947862705205141505	https://twitter.com/Bamabroker/status/947862705205141505				0.28	-0.1267
bitcoin 	I have been VERY clear on coinbase.. they are ONLY about protecting their product.. why the site goes down and no trading allowed ANY time bitcoin starts to drop hard... Coinbase protects the scam at ANY cost.. https:// twitter.com/AheadoftheNews /status/947855862864814081 …	Bamabroker	19	4	1514822923	947862156967665669	https://twitter.com/Bamabroker/status/947862156967665669				0.07	-0.2672
