currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	What's #bitcoin all about ... find out here (lol) https://www. youtube.com/watch?v=aeMv9u KpAZg&feature=player_embedded …	Chris_Skinner	3	1	1514109383	944869356126769152	https://twitter.com/Chris_Skinner/status/944869356126769152		#bitcoin		0.15	0.0
bitcoin 	“Bitcoin is neutral by design and has no opinion about politics” this is manifestly untrue - let’s make a podcast about it	dgwbirch	1	0	1514125305	944936136115441664	https://twitter.com/dgwbirch/status/944936136115441664				0.50	-0.296
bitcoin 	How is it “user owned”? Approximately half of all the Bitcoins out there (excluding the ones that are lost) are in the hands of (according to Bloomberg) a few hundred people and the mining is in the hands of a handful more. What do you mean by “user owned?”	dgwbirch	1	0	1514121523	944920271554785281	https://twitter.com/dgwbirch/status/944920271554785281				0.12	0.0
	Only for experimental purposes. I’m not by nature much of a gambler. I’ll wait until better cryptocurrencies are invented.	dgwbirch	0	0	1514113630	944887166924181504	https://twitter.com/dgwbirch/status/944887166924181504				0.00	0.1468
bitcoin 	If they are pooling millions of users accounts then the distribution is even more unequal than I thought. Never mind the 1%, in Bitcoin it’s the 0.001% !!	dgwbirch	0	0	1514112613	944882900532629505	https://twitter.com/dgwbirch/status/944882900532629505				0.11	-0.1335
bitcoin 	Bitcoin still falling. Any theories why? (Other than market manipulation, of course.) Yesterday I told a reporter that Bitcoins are mined by Santa’s elves under the North Pole and that they are made mostly of marzipan. If you have a better explanation, please post it...	dgwbirch	45	11	1514112393	944881977353699329	https://twitter.com/dgwbirch/status/944881977353699329				0.00	0.0376
bitcoin 	Could you amplify the redistribution point please Simon? As I understand it something like 40% of Bitcoin value is in the hands of few people (not even a thousand of them) which doesn’t really sound redistributive.	dgwbirch	1	2	1514111478	944878139196534784	https://twitter.com/dgwbirch/status/944878139196534784				0.11	0.4588
bitcoin 	Exklusivinterview mit William Mougayar: Lektionen aus der Vergangenheit – Blockchain und Internet https://www. btc-echo.de/exklusivinterv iew-mit-william-mougayar-lektionen-aus-der-vergangenheit-blockchain-und-internet/ … via @BitcoinEcho in Hamburg. (Google Translate works well for English readers)	wmougayar	15	4	1514126368	944940596334026752	https://twitter.com/wmougayar/status/944940596334026752			@BitcoinEcho	0.37	0.1366
	Israel banking on 'digital shekel' cryptocurrency? http:// flip.it/GBsSCG	billatnapier	0	0	1514139100	944993997659037696	https://twitter.com/billatnapier/status/944993997659037696				0.12	0.0
bitcoin 	Circle of the fraud: more information about Bitcoin Orcus RAT campaign - http:// klou.tt/1penjemx9ybzr	billatnapier	0	0	1514124906	944934461996638208	https://twitter.com/billatnapier/status/944934461996638208				0.14	-0.5859
	Digmine Cryptocurrency Miner spreads via Facebook messenger - http:// klou.tt/1xrh4f7fl9ubf	billatnapier	3	0	1514121308	944919372920897536	https://twitter.com/billatnapier/status/944919372920897536				0.20	0.0
	Can cryptocurrency help alleviate poverty? - http:// klou.tt/7yekwxdlpind	billatnapier	2	1	1514110336	944873349787762688	https://twitter.com/billatnapier/status/944873349787762688				0.25	-0.0766
	How much you should allocate to cryptos - ValueWalk - http:// klou.tt/15ydwjs3lvh8f	billatnapier	0	0	1514110326	944873308108894208	https://twitter.com/billatnapier/status/944873308108894208				0.17	0.0
ethereum 	Developers, decentralization, and dApps on @YahooFinance last week. Delightful dialogue with @JennSaidIt, always thrilled to have the opportunity to inform people about #Ethereum https:// finance.yahoo.com/news/stocks-tr aders-assess-gop-tax-bill-202249931.html …	ethereumJoseph	106	27	1514136083	944981341686386689	https://twitter.com/ethereumJoseph/status/944981341686386689		#Ethereum	@YahooFinance @JennSaidIt	0.04	0.4295
bitcoin 	Naval really gets bitcoin & crypto! https:// twitter.com/naval/status/9 45009916351275008 …	SunnyStartups	33	2	1514148935	945035246822494208	https://twitter.com/SunnyStartups/status/945035246822494208				0.30	0.0
bitcoin 	What Comes After the Futures? The Next Chapter for Bitcoin https://www. coindesk.com/comes-futures- next-chapter-bitcoin/ …	SunnyStartups	4	3	1514101080	944834528199299072	https://twitter.com/SunnyStartups/status/944834528199299072				0.14	0.0
bitcoin 	It Came from the East: How Asia Bolstered Cryptocurrencies in 2017 https:// news.bitcoin.com/it-came-from-t he-east-how-asia-bolstered-cryptocurrencies-in-2017/ … pic.twitter.com/lsaTWvuado	SunnyStartups	4	3	1514098741	944824719366393856	https://twitter.com/SunnyStartups/status/944824719366393856				0.19	0.0
	Virtually nothing of consequence that occurred over the last year came as a surprise to Trends Journal subscribers: Trump’s election, global equity market boom, rise of cryptocurrencies, price of gold, our Reefer Money Madness trend … http:// trendsresearch.com/updates/	geraldcelente	12	4	1514152836	945051608068616192	https://twitter.com/geraldcelente/status/945051608068616192				-0.11	-0.2023
bitcoin 	If bitcoin boom goes bust, the stock market could see collateral damage, #CNBC . More mainstream BS. Click here and read Cryptomania Cash-In to see the future. http:// trendsresearch.com/updates/	geraldcelente	54	21	1514080826	944749575419629568	https://twitter.com/geraldcelente/status/944749575419629568		#CNBC		0.00	-0.1235
bitcoin 	The person who has contributed the most to bitcoin core is Wladimir van der Laan, who is employed by MIT.	neha	15	1	1514146025	945023042136178688	https://twitter.com/neha/status/945023042136178688				0.35	0.0
	From my perspective, racism is bad for me personally, bad for my lineage, and bad for India. It's also bad for Britain and America, obviously. Putting a little heat on you guys is a civic duty. Fuck cryptonazis, NO! AND THEN YOU GET ALL BUTTHURT	leashless	1	0	1514117844	944904840588783621	https://twitter.com/leashless/status/944904840588783621				-0.31	-0.451
ethereum 	What I did was I outed you to the Ethereum community as racists and neonazis - got your free speech mask off. People saw what was underneath. After that, they'll do as their consciences tell them. But they're no friends of fascists, and I think you'll see that as time moves on.	leashless	1	0	1514076445	944731203491508224	https://twitter.com/leashless/status/944731203491508224				-0.02	-0.0065
	Then you'll be a very easy opponent to deal with, should the time ever come. Understand that I spent most of 10 years working as a high level strategic consultant to US and UK military. I've published papers. I moved into crypto to raise a war chest to fuel my humanitarian work.	leashless	1	0	1514074616	944723529135788033	https://twitter.com/leashless/status/944723529135788033				0.06	-0.0267
	Dude, you have no idea what you are talking about. My timeline filled up with the slime of frogtwitter - endless racist tirades - after I made it clear Gab wasn't my friend. Those people are filth. Why would anybody expect me to passively support their migration to crypto land.	leashless	1	0	1514072936	944716485649420288	https://twitter.com/leashless/status/944716485649420288				0.12	-0.1655
	I got into crypto in the mid 1990s to make a better world, and that's not a world where racist scum - untermenschy little white boys who're afraid of the rest of the world - hide from rational social critique behind walls that I build for them. That's not happening, sonny jim.	leashless	4	0	1514072159	944713226964566017	https://twitter.com/leashless/status/944713226964566017				0.06	0.331
	Europe’s Last Dictator Wants to Run a Global Crypto Hub https:// fb.me/11CueM90y	tonilanec	2	0	1514119999	944913881385746433	https://twitter.com/tonilanec/status/944913881385746433				0.08	0.0
	The Blockchain Economy: A beginner’s guide to institutional cryptoeconomics https:// fb.me/7hYl45YYZ	tonilanec	7	4	1514088410	944781388930170881	https://twitter.com/tonilanec/status/944781388930170881				0.18	0.0
	Still risk adjusted returns in BTC is higher than S&P500 by 2x, and more if you have a portfolio of crypto.	woonomic	12	3	1514071128	944708899982200834	https://twitter.com/woonomic/status/944708899982200834				0.10	-0.2732
	Don't even know why I am posting this, most of you cryptomaniacs think charting is a bunch of nonsense pic.twitter.com/RtJY0ntkHI	PeterLBrandt	1209	233	1514084202	944763739064090626	https://twitter.com/PeterLBrandt/status/944763739064090626				0.15	-0.4019
	Thanks Jack ... nice response today from those who read the #cointelegraph piece and those who listened to badcryptopodcast #60 ... Please Assist Here ... for those who have nothing this Christmas http://www. foodforthepoor.org/Moas ... $10,000,000 ... or bust. https:// twitter.com/JackDavidPiney /status/944759591501475840 …	RonnieMoas	24	7	1514084028	944763009280479237	https://twitter.com/RonnieMoas/status/944763009280479237		#cointelegraph #60		0.23	0.3363
bitcoin litecoin ethereum 	Ronnie Moas Cover Story #cointelegraph profile and #interview #Motorhead #crypto #bitcoin #ethereum #litecoin #Lemmy $ BTC $ LTC $ ETH #blockchain #jamiedimon #Mexico beautiful country ... beautiful people #trumpsucks #MexicoCity #Puebla ... https:// cointelegraph.com/news/ronnie-mo as-not-a-billionaire-but-a-crypto-guru …	RonnieMoas	53	14	1514083822	944762142066135040	https://twitter.com/RonnieMoas/status/944762142066135040		#cointelegraph #interview #Motorhead #crypto #bitcoin #ethereum #litecoin #Lemmy #blockchain #jamiedimon #Mexico #trumpsucks #MexicoCity #Puebla		0.39	0.8316
bitcoin 	"By referring to the Bitcoin network as ""Bitcoin Core,"" folks are trying to support a narrative that ""Core controls Bitcoin."" The funny thing is that they already proved Core has no control over what rules users choose when they forked off."	lopp	990	248	1514156229	945065842240352257	https://twitter.com/lopp/status/945065842240352257				0.24	0.2899
bitcoin 	You mean Bitcoin Core & Bitcoin ABC? Or Bitcoin & Bitcoin Cash? Doesn't make sense to mix & match networks with protocol implementations.	lopp	78	3	1514154566	945058863421837313	https://twitter.com/lopp/status/945058863421837313				0.30	0.0
bitcoin 	"Correct - put more succinctly: ""not your private keys, not your bitcoin."""	lopp	9	1	1514132019	944964295900762112	https://twitter.com/lopp/status/944964295900762112				-0.08	0.0
	Exactly; crypto anarchy is growing stronger every day.	lopp	6	0	1514116279	944898280063995904	https://twitter.com/lopp/status/944898280063995904				1.00	0.5106
bitcoin 	I'd say my most important point is that any crypto specific forum with admins is subject to manipulation; that's why I prefer Twitter, where the admins don't care about Bitcoin.	lopp	3	0	1514114941	944892668085264384	https://twitter.com/lopp/status/944892668085264384				0.23	-0.4088
bitcoin 	I'm glad most devs aren't thinking of Bitcoin as a business - this provides a great counterbalance to the businesses that would love to centralize Bitcoin and institute a formal governance model. The growing pains suck, but it's a sign of success.	lopp	108	16	1514114028	944888835250507776	https://twitter.com/lopp/status/944888835250507776				0.64	0.7281
	That's not the point - there are thousands of alternative cryptocurrencies you can use if you're sensitive about transaction fees.	lopp	87	3	1514113842	944888056657653760	https://twitter.com/lopp/status/944888056657653760				0.30	0.0
bitcoin 	I think it's weird that so many people care about trying to determine what Satoshi wanted rather than what their own vision is for Bitcoin.	lopp	12	2	1514112488	944882378262171648	https://twitter.com/lopp/status/944882378262171648				0.24	0.5809
ripple 	A very good question; I haven't seen a thorough analysis of Ripple's security model that I can recall.	lopp	11	0	1514112227	944881281283907585	https://twitter.com/lopp/status/944881281283907585				0.17	0.6801
bitcoin 	Completely true, though at this point certain use cases / adoption are going to have to wait for Bitcoin (or use alternatives) rather than expecting to change Bitcoin to suit their needs.	lopp	13	0	1514111957	944880151082434560	https://twitter.com/lopp/status/944880151082434560				0.16	0.6361
bitcoin 	http:// lopp.net/bitcoin.html	lopp	25	2	1514109548	944870044701478912	https://twitter.com/lopp/status/944870044701478912				0.00	0.0
bitcoin 	"""Core is killing Bitcoin"" is FUD: * There are many BTC implementations * No one's forced to run Core * Even after many forks, ecosystem is overwhelmingly choosing Core * Core isn't a fixed group; anyone can contribute. Even folks whose commit access was removed due to inactivity"	lopp	1171	358	1514108870	944867202255216640	https://twitter.com/lopp/status/944867202255216640				0.31	-0.3107
bitcoin 	Bitcoin has failed so badly that people are willing to pay $50 to use it!	lopp	1	0	1514105989	944855117328723969	https://twitter.com/lopp/status/944855117328723969				0.13	-0.8395
bitcoin 	"You keep saying ""they don't understand Bitcoin"" which explains a lot about your thought process. You should read this. https://www. coindesk.com/nobody-underst ands-bitcoin-thats-ok/ …"	lopp	3	0	1514101210	944835074989678592	https://twitter.com/lopp/status/944835074989678592				0.13	0.0
litecoin 	litecoin cash is the real litecoin	onemanatatime	1	0	1514137448	944987066072383489	https://twitter.com/onemanatatime/status/944987066072383489				0.33	0.0
	Make sure to set up an account on Cryptopia so you can receive the giveaway prize: https://www. cryptopia.co.nz/Register?refer rer=onemanatatime … . In the meantime, some light reading on picking altcoins to get you warmed up: https:// medium.com/@daytradernik/ picking-out-microcaps-101-2215a5782691 …	onemanatatime	94	27	1514133847	944971962467590144	https://twitter.com/onemanatatime/status/944971962467590144			@daytradernik	0.21	0.477
bitcoin 	Bitcoin got 12h to do something about the 1D and 1W candles, and more work to do in the following weeks. Don't let the CME bastards take this away from us. HODL your ground & support 11k, and don't let 8k fall. For Honour and Glory! pic.twitter.com/CsFo4EG7zJ	onemanatatime	328	135	1514117045	944901490761592840	https://twitter.com/onemanatatime/status/944901490761592840				0.13	0.1213
	That said. I always have low stink orders sub $10K cause nothing is guaranteed in life. https:// twitter.com/CryptoHustle/s tatus/944917064644472832 …	CryptoHustle	86	7	1514121321	944919425052012544	https://twitter.com/CryptoHustle/status/944919425052012544				0.25	-0.1953
bitcoin 	Jingle bells, Core dev tells, Craig Wright is a fraud, Bitcoin price all time high, scammers getting caught, hey! Jingle bells, Roger sells, Garzik goes insane, Jihan Wu lost his cred and segwit kills Bitmain, hey!	WhalePanda	1917	546	1514115250	944893960522264578	https://twitter.com/WhalePanda/status/944893960522264578				0.03	-0.7276
	For those that missed it this piece by @petkanics of @LivepeerOrg was the best article of the week for me, could lay the foundation for a new vertical of monetary policy in #crypto https:// medium.com/@petkanics/inf lation-and-participation-in-stake-based-token-protocols-1593688612bf?source=twitterShare-2a8f9285c9aa-1514155737 …	cburniske	134	38	1514155817	945064112274509825	https://twitter.com/cburniske/status/945064112274509825		#crypto	@petkanics @LivepeerOrg @petkanics	0.22	0.4588
	Agreed, but remain vigilant. It’s not yet a given that #crypto will escape the same general pattern of “politics” as it scales & matures. https:// twitter.com/naval/status/9 45009916351275008 …	cburniske	78	13	1514146170	945023648062197760	https://twitter.com/cburniske/status/945023648062197760		#crypto		0.21	0.1866
bitcoin 	The day that #bitcoin crashed the hardest over the last week is also the day miners made $22.7M off transaction fees. pic.twitter.com/izoIEnYsYx	cburniske	318	148	1514143012	945010403951640577	https://twitter.com/cburniske/status/945010403951640577		#bitcoin		0.23	0.0
	Thanks to @CryptoCompare for making all of this available, as always.	cburniske	41	4	1514129022	944951726385324037	https://twitter.com/cburniske/status/944951726385324037			@CryptoCompare	0.45	0.4404
bitcoin 	#bitcoin near-religiously bounced off its 50-day SMA on Dec 21 and now treading water well above it pic.twitter.com/dqx7A2qbVt	cburniske	105	27	1514128934	944951357580173313	https://twitter.com/cburniske/status/944951357580173313		#bitcoin		0.11	0.2732
	Riding a #crypto bull market pic.twitter.com/2spPiHcmUg	cburniske	43	17	1514124604	944933194318712832	https://twitter.com/cburniske/status/944933194318712832		#crypto		0.17	0.0
bitcoin 	#Bitcoin ’s behavior leading up to the holidays has given plenty of fodder to both bulls & bears. Be nice over Christmas dinner.	cburniske	95	15	1514124092	944931047988518914	https://twitter.com/cburniske/status/944931047988518914		#Bitcoin		0.30	0.4016
	Well said! Crypto twitter could use a little extra Christmas spirit Happy holidays, all! https:// twitter.com/marissa/status /945046547175063552 …	AriannaSimpson	30	2	1514152803	945051468960280576	https://twitter.com/AriannaSimpson/status/945051468960280576				0.44	0.3768
	I hope so. ICO funds might actually have longer lockup, im not sure. I was referring to most of the general crypto funds I’ve seen. I think long term lens is always best	AriannaSimpson	1	0	1514145008	945018777124696064	https://twitter.com/AriannaSimpson/status/945018777124696064				0.52	0.2091
	Crypto volatility makes it easy to differentiate between good and bad LPs.	AriannaSimpson	53	10	1514143354	945011840584699910	https://twitter.com/AriannaSimpson/status/945011840584699910				0.08	0.3182
	Thanks @Fan_of_Crypto !	AriannaSimpson	9	0	1514141218	945002878485303297	https://twitter.com/AriannaSimpson/status/945002878485303297			@Fan_of_Crypto	0.33	0.4926
	Yes computer / crypto security	AriannaSimpson	1	0	1514140659	945000535073153024	https://twitter.com/AriannaSimpson/status/945000535073153024				0.40	0.6249
bitcoin 	Pro tip for those just getting started as HODLers - it’s a lot easier not to sell if you denominate things in crypto. Before the correction, you had a bitcoin. After the correction, you still have a bitcoin!	AriannaSimpson	63	10	1514139831	944997063913365505	https://twitter.com/AriannaSimpson/status/944997063913365505				0.13	0.1405
bitcoin 	Oh well I said HODL, I didn’t say only HODL bitcoin! Im not 100% BTC. I agree that first mover is typically not last mover, so keeping tabs on the ecosystem is definitely important.	AriannaSimpson	15	2	1514139167	944994276274049024	https://twitter.com/AriannaSimpson/status/944994276274049024				0.29	0.3522
	Diversify into different cryptos, or how do you mean?	AriannaSimpson	1	0	1514138298	944990633663582208	https://twitter.com/AriannaSimpson/status/944990633663582208				-0.22	0.0
	When you want to have a conversation using your real identity, or some specific examples, I’ll be happy to chat. I spend a lot of time helping women get into crypto . A recent example was @HodaMehr ’s conference, after which most of the attendees made 1st buys.	AriannaSimpson	1	0	1514137357	944986686513131525	https://twitter.com/AriannaSimpson/status/944986686513131525			@HodaMehr	0.25	0.3028
bitcoin 	2/ I was rereading Carlota Perez’s excellent book on Technological Revolutions the other day (published in 2002, well before the bitcoin white paper), and she points out a highly relevant fact:	AriannaSimpson	53	7	1514137137	944985763967533056	https://twitter.com/AriannaSimpson/status/944985763967533056				0.52	0.7003
	If you’re new to crypto and worried about the current state of affairs, just google “crypto correction” and see all manner of doom and gloom articles from past drops. (Spoiler: it recovers and trends upwards)	AriannaSimpson	252	58	1514128302	944948706415083520	https://twitter.com/AriannaSimpson/status/944948706415083520				0.14	-0.4088
bitcoin 	Call to BTFD Fundstrat's Tom Lee says he's a buyer of the bitcoin pullback, sees more than 35% gains from here https://www. cnbc.com/2017/12/22/fun dstrats-tom-lee-says-hes-a-buyer-of-the-bitcoin-pullback.html …	Sunchartist	1	1	1514127546	944945533814128640	https://twitter.com/Sunchartist/status/944945533814128640				0.08	0.3947
	Thats great.. but cut the fee to zero and send dollars... lot quicker and cheaper.. https:// twitter.com/CryptoBully/st atus/944643744036478977 …	Bamabroker	15	0	1514144968	945018609021177856	https://twitter.com/Bamabroker/status/945018609021177856				0.74	-0.3919
bitcoin 	Tilson Upset That Navy Seals “Buddy” Is Investing In Bitcoin http:// dlvr.it/Q7NCCZ $ pic.twitter.com/hiSOi3iIwZ	valuewalk	1	0	1514081049	944750513261645824	https://twitter.com/valuewalk/status/944750513261645824				0.29	-0.3818
