currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	sent	vader_sent
bitcoin 	#alts getting hit as $$$ exits alts to chase #bitcoin $ btc on #CME news & upcoming split / check out my interview with the #ChicagoTribune	RonnieMoas	4	2	1509499288	925533213048623104	https://twitter.com/RonnieMoas/status/925533213048623104		#alts #bitcoin #CME #ChicagoTribune		-0.04	0.0
litecoin 	@SatoshiLite Thanks Charlie ... Chicago Tribune interviewed me about that today $ LTC #litecoin if you want my 87-page crypto report msg me	RonnieMoas	7	1	1509497823	925527070024880129	https://twitter.com/RonnieMoas/status/925527070024880129		#litecoin	@SatoshiLite	0.04	0.4939
bitcoin 	$ GNT #Golem ... nice move! #crypto #bitcoin $6400 #jamiedimon every time these bank clowns say $ BTC is a scam/bubble it jumps $500 lol	RonnieMoas	21	4	1509496038	925519584752480256	https://twitter.com/RonnieMoas/status/925519584752480256		#Golem #crypto #bitcoin #jamiedimon		0.20	0.4484
bitcoin 	Around 8,000 reachable Core nodes. Precompiled binaries are available at https:// bitcoincore.org/en/download/	lopp	6	0	1509570977	925833901171343360	https://twitter.com/lopp/status/925833901171343360				0.33	0.0
bitcoin 	I can't believe Bitcoin's 9 years old and we still have folks claiming it operates under the Labor Theory of Value. https://www. coindesk.com/split-no-split -bitcoin-miners-see-no-certainty-segwit2x-fork/ … pic.twitter.com/O5nIlsIYuJ	lopp	211	54	1509561311	925793358185840640	https://twitter.com/lopp/status/925793358185840640				0.04	0.17
bitcoin 	You're claiming that Bitcoin operates under the Labor Theory of Value, which has been thoroughly debunked. http://www. investopedia.com/terms/l/labor- theory-of-value.asp …	lopp	26	4	1509559154	925784310543564800	https://twitter.com/lopp/status/925784310543564800				0.20	0.17
bitcoin 	My limited edition @cryptomatic_io HODLer collection finally arrived in the mail today! #Bitcoin pic.twitter.com/EXLfFEvKPM	onemanatatime	75	9	1509510724	925581180354703360	https://twitter.com/onemanatatime/status/925581180354703360		#Bitcoin	@cryptomatic_io	-0.21	-0.1471
	PSA: Anyone who's too lazy to use Google is going to have a very hard time in $ Crypto . The low hanging fruit gets eaten first.	CryptoHustle	102	12	1509550003	925745926899224581	https://twitter.com/CryptoHustle/status/925745926899224581				0.30	-0.383
bitcoin 	Rule #1 to #Bitcoin : Never go ALL out.	CryptoHustle	432	90	1509549426	925743510216724480	https://twitter.com/CryptoHustle/status/925743510216724480		#1 #Bitcoin		0.11	0.0
bitcoin 	I sell #bitcoin all the time, lock in hard profits on a regular basis. Also have a constant flow coming in so no need for a scarcity mindset	CryptoHustle	58	5	1509549355	925743208675594240	https://twitter.com/CryptoHustle/status/925743208675594240		#bitcoin		-0.04	-0.0364
bitcoin 	Interesting how many traders started calling tops starting at only 15% above the ATH breakout on #bitcoin .	CryptoHustle	65	12	1509548853	925741106817576961	https://twitter.com/CryptoHustle/status/925741106817576961		#bitcoin		-0.06	0.7184
bitcoin 	My guess is that he has been using the same script since Bitcoin was $200 and he never changed the amount he's asking for.	WhalePanda	112	5	1509563533	925802676037865474	https://twitter.com/WhalePanda/status/925802676037865474				0.08	0.0
	I did my good deed for the day. I feel all nice and warm inside now. I like giving back to the $ Crypto trading community. pic.twitter.com/lbXNVqgU3j	WhalePanda	800	86	1509562197	925797075715088386	https://twitter.com/WhalePanda/status/925797075715088386				0.30	0.4029
bitcoin 	Trezor 2 pre-orders are live! Played with it in Prague & it really looks and feels awesome. Keep your #Bitcoin safe. https:// preorder.trezor.io /	WhalePanda	96	37	1509538029	925695707545206786	https://twitter.com/WhalePanda/status/925695707545206786		#Bitcoin		0.33	0.2996
bitcoin 	The current #Bitcoin prices feel unreal. It's only when I find some dust and do the math that I realize how crazy it is. Not calling tops.	WhalePanda	309	46	1509529285	925659028776275968	https://twitter.com/WhalePanda/status/925659028776275968		#Bitcoin		0.07	0.0569
bitcoin ethereum 	"""Why is Bitcoin rising again and Ethereum isn't when Devcon3 is here?"" pic.twitter.com/oE6NF4h69E"	WhalePanda	424	86	1509516991	925607464627777536	https://twitter.com/WhalePanda/status/925607464627777536				0.31	0.0
bitcoin 	Futures will help sate institutionals & get them comfy w/ idea of #bitcoin . Current demand mostly retail, so futures aren’t cannibalistic	cburniske	4	2	1509566921	925816886742454272	https://twitter.com/cburniske/status/925816886742454272		#bitcoin		0.36	0.1369
	“much of what the modern state does is endorse, manage, and verify ledgers of social relations” https:// medium.com/@cryptoeconomi cs/byzantine-political-economy-de25bf8f047e …	cburniske	87	32	1509545655	925727691856318464	https://twitter.com/cburniske/status/925727691856318464			@cryptoeconomi	0.25	0.3182
	And hence a native #crypto generation is born, with the mindset & skills to fix the technical problems that we worry about today. https:// twitter.com/cnbc/status/92 5012652417601541 …	cburniske	121	39	1509541368	925709710845767680	https://twitter.com/cburniske/status/925709710845767680		#crypto		0.22	-0.3404
bitcoin 	#ether has been a rock through this #bitcoin rallly (in dollar terms).	cburniske	122	18	1509541187	925708949604700160	https://twitter.com/cburniske/status/925708949604700160		#ether #bitcoin		0.42	0.0
bitcoin 	Recall that in July 2016 #bitcoin ’s annual rate of supply inflation halved from ~8% to ~4%, while demand has only increased. You do the math	cburniske	156	55	1509533699	925677543260291072	https://twitter.com/cburniske/status/925677543260291072		#bitcoin		0.00	0.0766
bitcoin 	Speaking as a Bitcoin security consultant, I can assure you it's a lot easier to securely deliver lean hogs than BTC. https:// twitter.com/mkomaransky/st atus/925542953828962304 …	peterktodd	117	41	1509538597	925698086785224706	https://twitter.com/peterktodd/status/925698086785224706				0.04	0.4201
bitcoin 	Oh Dear SOX red What is bitcoin gonna do here	Sunchartist	1	0	1509553961	925762529376206848	https://twitter.com/Sunchartist/status/925762529376206848				0.40	0.3818
	My inbox has ∼ 20 email on Crypto / ICO	Sunchartist	1	0	1509553729	925761555865550848	https://twitter.com/Sunchartist/status/925761555865550848				0.20	0.0
bitcoin 	Bitcoin blasts to new all-time high of $6,450 - Reuters https://www. reuters.com/article/us-glo bal-markets-bitcoin/bitcoin-blasts-to-new-all-time-high-of-6450-idUSKBN1D140H …	valuewalk	0	0	1509543302	925717821040087040	https://twitter.com/valuewalk/status/925717821040087040				0.29	0.0
